,0,1,2,3,4
14286,蒙草抗旱：业绩向上修正复合预期 推荐评级,国信证券,邱波 刘萍 ,推荐,2014-07-15
14287,森源电气：光伏项目确保全年业绩高增长 强烈推荐评级,民生证券,陈龙,强烈推荐,2014-07-15
14288,机器人：进一步开阔特种机器人市场 买入评级,中信建投,高晓春,买入,2014-07-15
14289,赛轮股份：发展动力足 强烈推荐评级,东兴证券,梁博,强烈推荐,2014-07-15
14290,正海磁材：二季度业绩增长加速 买入评级,广发证券,宋小庆 巨国贤 ,买入,2014-07-15
14291,中青旅：乌镇模式再显魅力 推荐评级,国信证券,曾光 钟潇 ,推荐,2014-07-15
14292,迪森股份：看好公司未来成长 强烈推荐评级,长城证券,郑川江,强烈推荐,2014-07-15
14293,大族激光：苹果链业绩确定增长 买入评级,安信证券,赵晓光 郑震湘 ,买入,2014-07-15
14294,华夏幸福：销售逆势大幅增长 买入评级,安信证券,万知 何益臻 ,买入,2014-07-15
14295,浪潮信息：半年利润或受非主营因素扰动 买入评级,广发证券,刘雪峰 康健 ,买入,2014-07-15
14296,索菲亚：上半年业绩保持高增长 买入评级,广发证券,李音临,买入,2014-07-15
14297,平高电气：新线将核准 买入评级,宏源证券,王静 杨培龙 胡颖 ,买入,2014-07-15
14298,韶钢松山：经营压力依然较大 谨慎推荐评级,长江证券,王鹤涛,谨慎推荐,2014-07-15
14299,中青旅：符合预期 买入评级,瑞银证券,陈欣,买入,2014-07-15
14300,鹏博士：携手中移动 买入评级,国金证券,张帅,买入,2014-07-15
14301,洪涛股份：成长空间重新打开 买入评级,光大证券,杜市伟,买入,2014-07-15
14302,回天新材：静待新产能投放 买入评级,广发证券,王剑雨,买入,2014-07-15
14303,平安银行：优先股普通股齐发力 买入评级,安信证券,许敏敏,买入,2014-07-15
14304,宋城演艺：紧抓三季度行情 推荐评级,国联证券,周纪庚,推荐,2014-07-15
14305,石基信息：收购中电器件剩余股份 增持评级,中信建投,吕江峰,增持,2014-07-15
14306,平安银行：资本补充利于中期业务发展 买入评级,瑞银证券,甘宗卫 翁睛晶 ,买入,2014-07-15
14307,世纪瑞尔：全年业绩仍将大幅增长 买入评级,中信建投,吕江峰,买入,2014-07-15
14308,振芯科技：中报业绩表现突出 买入评级,中信建投,刘博生 武超则 ,买入,2014-07-15
14309,东旭光电：业绩效益显现 买入评级,安信证券,赵晓光 郑震湘 ,买入,2014-07-15
14310,北新建材：国企改革预期 买入评级,安信证券,杨涛,买入,2014-07-15
14311,潍柴动力：潍柴大视野 买入评级,中信建投,陈政,买入,2014-07-15
14312,硕贝德：NFC促进业绩增长 增持评级,中信建投,武超则 徐荃子 ,增持,2014-07-14
14313,阳光电源：看好下半年分布式业务的推进 买入评级,宏源证券,王静 徐超 杨培龙 ,买入,2014-07-14
14314,硕贝德：1H14净利润增长超预期 买入评级,群益证券,朱吉翔,买入,2014-07-14
14315,华平股份：挖掘传统业务增长潜力 增持评级,东北证券,许祥,无,2014-07-14
14316,伊利股份：盈利能力继续提升 买入评级,瑞银证券,赵琳 何淼 ,买入,2014-07-14
14317,开元投资：定增15亿建医院 买入评级,中信建投,陈烨远,买入,2014-07-14
14318,贵人鸟：深耕三四线市场 中性评级,安信证券,衡昆,中性,2014-07-14
14319,全通教育：业绩符合预期 强烈推荐评级,民生证券,尹沿技 李晶 ,强烈推荐,2014-07-14
14320,光大证券：估值回归 买入评级,安信证券,贺立 杨建海 ,买入,2014-07-14
14321,数字政通：政通人和可期 增持评级,宏源证券,易欢欢,增持,2014-07-14
14322,卫宁软件：全国化布局加速推进 推荐评级,长江证券,马先文,推荐,2014-07-14
14323,常山药业：全年预计依旧向好 谨慎推荐评级,民生证券,李平祝,谨慎推荐,2014-07-14
14324,汤臣倍健：将进一步提升外延性扩张和内生性增长的能力 买入评级,广发证券,吴雅春 贺菊颖 ,买入,2014-07-14
14325,东方财富：新业务打开成长空间 增持评级,宏源证券,易欢欢,增持,2014-07-14
14326,三力士：股权激励彰显长期信心 强烈推荐评级,民生证券,范劲松 刘威 ,强烈推荐,2014-07-14
14327,勤上光电：增发预案彰显股东对公司卓绝信心 增持评级,宏源证券,王凤华,增持,2014-07-14
14328,海南海药：大幅上调盈利预测 推荐评级,国信证券,杜佐远 贺平鸽 ,推荐,2014-07-14
14329,宁波华翔：电子新材料提估值 增持评级,宏源证券,何亚东,增持,2014-07-14
14330,光大证券：把握价值重估良机 买入评级,安信证券,贺立 杨建海 ,买入,2014-07-14
14331,彩虹股份：终有破茧时 买入评级,宏源证券,王凤华,买入,2014-07-14
14332,世联行：开拓线上线下联合新篇章,中银国际,田世欣,无,2014-07-14
14333,奥飞动漫：游戏和玩具是主要推动力 推荐评级,国联证券,周纪庚,推荐,2014-07-14
14334,卫士通：打造安全行业完整产业链 买入评级,广发证券,刘雪峰 康健 ,买入,2014-07-14
14335,松芝股份：政府力推新能源 买入评级,西南证券,徐永超,买入,2014-07-14
14336,武汉控股：开始启动与碧水源合作项目 推荐评级,东兴证券,刘斐 张鹏 ,推荐,2014-07-14
14337,奥飞动漫：向上修正业绩 买入评级,宏源证券,王京乐,买入,2014-07-14
14338,光线传媒：电视剧收入高速增长 推荐评级,银河证券,黄驰,推荐,2014-07-14
14339,歌华有线：关注公司后续发展 推荐评级,爱建证券,侯佳林,推荐,2014-07-14
14340,峨眉山A：补涨催化剂显现 推荐评级,国信证券,曾光 钟潇 ,推荐,2014-07-14
14341,红日药业：期待新药获批 推荐评级,国联证券,刘生平,推荐,2014-07-14
14342,怡亚通：传统渠道供应链革命先锋 增持评级,宏源证券,瞿永忠,增持,2014-07-14
14343,伊利股份：盈利能力继续提升 买入评级,瑞银证券,赵琳 何淼 ,买入,2014-07-14
14344,国中水务：看好农村环保大方向 买入评级,国金证券,邬煜,买入,2014-07-14
14345,阳谷华泰：业绩超市场预期 买入评级,安信证券,王席鑫 孙琦祥 ,买入,2014-07-14
14346,中海达：公司经营亮点频现 买入评级,宏源证券,易欢欢,买入,2014-07-14
14347,江海股份：薄膜电容和超级电容渐次发力 谨慎推荐评级,国联证券,皮斌,谨慎推荐,2014-07-14
14348,中联重科：混凝土机械起重机业务疲弱导致业绩低于预期 中性评级,高华证券,金戈,中性,2014-07-14
14349,凤凰股份：养老产业迈出一大步 推荐评级,国信证券,区瑞明,推荐,2014-07-14
14350,奥维通信：成长路径渐明晰 增持评级,宏源证券,王凤华 何俊锋 ,增持,2014-07-14
14351,步步高：行业疲软拖累公司扩张速度 谨慎增持评级,广发证券,欧亚菲,谨慎增持,2014-07-14
14352,东富龙：收购上海瑞派点评 买入评级,东北证券,刘林,无,2014-07-14
14353,顺网科技：游戏业务投入加大 推荐评级,长江证券,马先文,推荐,2014-07-14
14354,宁波华翔：业绩大幅超预期 买入评级,国金证券,吴文钊,买入,2014-07-14
14355,阳光电源：期待下半年旺季业绩爆发 推荐评级,长江证券,邬博华,推荐,2014-07-14
14356,全聚德：期待国企改革更进一步 增持评级,西南证券,潘红敏,增持,2014-07-14
14357,安居宝：业绩符合预期 买入评级,国金证券,赵旭翔,买入,2014-07-14
14358,塔牌集团：量价齐升促中期业绩超预期 谨慎推荐评级,长江证券,范超,谨慎推荐,2014-07-14
14359,富春通信：看好战略转型方向 买入评级,光大证券,顾建国 田明华 ,买入,2014-07-14
14360,彩虹股份：终有破茧时 买入评级,宏源证券,王凤华,买入,2014-07-14
14361,隆鑫通用：低速电动车合资又有新进展 买入评级,东北证券,刘立喜,无,2014-07-14
14362,阳光电源：期待下半年旺季业绩爆发 推荐评级,长江证券,邬博华,推荐,2014-07-14
14363,全聚德：期待国企改革更进一步 增持评级,西南证券,潘红敏,增持,2014-07-14
14364,东富龙：收购上海瑞派点评 买入评级,东北证券,刘林,无,2014-07-14
14365,宁波华翔：业绩大幅超预期 买入评级,国金证券,吴文钊,买入,2014-07-14
14366,步步高：行业疲软拖累公司扩张速度 谨慎增持评级,广发证券,欧亚菲,谨慎增持,2014-07-14
14367,富春通信：看好战略转型方向 买入评级,光大证券,顾建国 田明华 ,买入,2014-07-14
14368,伊利股份：精益求精的管理形成的高壁垒 买入评级,齐鲁证券,黄文婧,买入,2014-07-14
14369,聚龙股份：长期成长空间打开 强烈推荐评级,平安证券,符健,强烈推荐,2014-07-14
14370,世联行：上下联手 买入评级,中信建投,苏雪晶 刘璐 ,买入,2014-07-14
14371,塔牌集团：量价齐升促中期业绩超预期 谨慎推荐评级,长江证券,范超,谨慎推荐,2014-07-14
14372,瑞普生物：下游养殖效益不佳及期间费用上升拖累业绩 审慎推荐评级,华鑫证券,赵雷,无,2014-07-14
14373,北京银行：多重催化助股价有上行空间 推荐评级,平安证券,励雅敏 黄耀锋 王宇轩 ,推荐,2014-07-14
14374,苏泊尔：短期业绩无忧 增持评级,国金证券,蔡益润 黄挺 ,增持,2014-07-14
14375,聚龙股份：业绩快速增长 推荐评级,长江证券,马先文,推荐,2014-07-14
14376,光大证券：把握价值重估良机 买入评级,安信证券,贺立 杨建海 ,买入,2014-07-14
14377,勤上光电：增发预案彰显股东对公司卓绝信心 增持评级,宏源证券,王凤华,增持,2014-07-14
14378,岭南园林：具有爆发潜力的园林新星 买入评级,安信证券,杨涛,买入,2014-07-14
14379,开元投资：借医药卫生体制改革契机 买入评级,中银国际,唐佳睿 梁江泽 ,买入,2014-07-14
14380,正海磁材：业绩增长仍可期 推荐评级,长江证券,葛军,推荐,2014-07-14
14381,海南海药：大幅上调盈利预测 推荐评级,国信证券,杜佐远 贺平鸽 ,推荐,2014-07-14
14382,美的集团：有质量的增长 推荐评级,银河证券,袁浩然 郝雪梅 林寰宇 ,推荐,2014-07-14
14383,数字政通：政通人和可期 增持评级,宏源证券,易欢欢,增持,2014-07-14
14384,海利得：业绩有望持续超预期 强烈推荐评级,长城证券,杨超 余���� ,强烈推荐,2014-07-14
14385,迪森股份：补贴额有短期波动 强烈推荐评级,中投证券,张镭,强烈推荐,2014-07-14
14386,机器人：新签数字化工厂订单 买入评级,中银国际,张君平,买入,2014-07-14
14387,硕贝德：NFC促进业绩增长 增持评级,中信建投,武超则 徐荃子 ,增持,2014-07-14
14388,阳光电源：看好下半年分布式业务的推进 买入评级,宏源证券,王静 徐超 杨培龙 ,买入,2014-07-14
14389,硕贝德：1H14净利润增长超预期 买入评级,群益证券,朱吉翔,买入,2014-07-14
14390,伊利股份：盈利能力继续提升 买入评级,瑞银证券,赵琳 何淼 ,买入,2014-07-14
14391,贵人鸟：深耕三四线市场 中性评级,安信证券,衡昆,中性,2014-07-14
14392,全通教育：业绩符合预期 强烈推荐评级,民生证券,尹沿技 李晶 ,强烈推荐,2014-07-14
14393,华平股份：挖掘传统业务增长潜力 增持评级,东北证券,许祥,无,2014-07-14
14394,世纪瑞尔：订单增长有惊喜 买入评级,宏源证券,瞿永忠 刘攀 ,买入,2014-07-14
14395,机器人：半年报业绩预增30%-50% 维持买入评级。,中银国际,张君平,买入,2014-07-14
14396,世联行：可以期待的中国版世邦魏理仕 买入评级,群益证券,王睿哲,买入,2014-07-14
14397,雷柏科技：长期战略提供家庭一体化解决方案,国联证券,周纪庚,无,2014-07-14
14398,新开普：校园领域精准入口值得期待 强烈推荐评级,平安证券,符健,强烈推荐,2014-07-14
14399,中兴通讯：业绩表现超出市场预期 推荐评级,长江证券,胡路 陈志坚 ,推荐,2014-07-14
14400,天源迪科：全年增长预期不变 买入评级,安信证券,衡昆,买入,2014-07-14
14401,卫士通：打造安全行业完整产业链 买入评级,广发证券,刘雪峰 康健 ,买入,2014-07-14
14402,怡亚通：传统渠道供应链革命先锋 增持评级,宏源证券,瞿永忠,增持,2014-07-14
14403,峨眉山A：补涨催化剂显现 推荐评级,国信证券,曾光 钟潇 ,推荐,2014-07-14
14404,松芝股份：政府力推新能源 买入评级,西南证券,徐永超,买入,2014-07-14
14405,世联行：开拓线上线下联合新篇章,中银国际,田世欣,无,2014-07-14
14406,奥飞动漫：向上修正业绩 买入评级,宏源证券,王京乐,买入,2014-07-14
14407,歌华有线：关注公司后续发展 推荐评级,爱建证券,侯佳林,推荐,2014-07-14
14408,红日药业：期待新药获批 推荐评级,国联证券,刘生平,推荐,2014-07-14
14409,奥飞动漫：游戏和玩具是主要推动力 推荐评级,国联证券,周纪庚,推荐,2014-07-14
14410,伊利股份：盈利能力继续提升 买入评级,瑞银证券,赵琳 何淼 ,买入,2014-07-14
14411,光线传媒：电视剧收入高速增长 推荐评级,银河证券,黄驰,推荐,2014-07-14
14412,奥维通信：成长路径渐明晰 增持评级,宏源证券,王凤华 何俊锋 ,增持,2014-07-14
14413,安居宝：业绩符合预期 买入评级,国金证券,赵旭翔,买入,2014-07-14
14414,武汉控股：开始启动与碧水源合作项目 推荐评级,东兴证券,刘斐 张鹏 ,推荐,2014-07-14
14415,涪陵榨菜：利润增速慢于收入 增持评级,中信建投,黄付生,增持,2014-07-14
14416,森源电气：下半年增长提速 买入评级,广发证券,韩玲 王昊 ,买入,2014-07-14
14417,软控股份：业绩反转趋势确立 增持评级,光大证券,田明华,增持,2014-07-14
14418,华菱钢铁：中报扭亏 增持评级,齐鲁证券,笃慧 郭皓 ,增持,2014-07-14
14419,鹏博士：与中国移动战略合作 推荐评级,银河证券,朱劲松,推荐,2014-07-14
14420,中国化学：当前价位已具备投资价值 强烈推荐评级,东兴证券,杨伟,强烈推荐,2014-07-14
14421,大族激光：开启新一轮成长 推荐评级,长江证券,高小强,推荐,2014-07-14
14422,中联重科：混凝土机械起重机业务疲弱导致业绩低于预期 中性评级,高华证券,金戈,中性,2014-07-14
14423,峨眉山A：低基数下如期反弹 买入评级,中银国际,旷实,买入,2014-07-14
14424,国新能源：气化山西推升公司盈利能力 推荐评级,东兴证券,刘斐 张鹏 ,推荐,2014-07-14
14425,正海磁材：顺势而为 买入评级,光大证券,李伟峰,买入,2014-07-14
14426,海利得：公司迎来持续高增长 强烈推荐评级,方正证券,程磊,无,2014-07-14
