,0,1,2,3,4
14370,化工：首次构建化工投资组合 观望中把握结构性机会,光大证券,程 磊 ,买入,2011-05-22
14371,医疗保健：干旱令中药材涨价压力持续,东吴证券,徐青,中性,2011-05-22
14372,金融：资金面阶段性趋紧 银行股攻守兼备逢低布局,光大证券,沈维,买入,2011-05-22
14373,日常消费品：把握景气节奏 与大养殖同行,齐鲁证券,谢刚,无,2011-05-22
14374,钢铁：钢铁股短期维持震荡行情,广发证券,冯刚勇,买入,2011-05-22
14375,地产：一线成交仍调整 二线回暖涨两成,长江证券,苏雪晶,看好,2011-05-22
14376,有色金属：国22条促稀土持续健康发展,华宝证券,--,买入,2011-05-22
14377,信息科技：建筑信息化规划引爆项目管理百亿市场,国金证券,李伟奇,增持,2011-05-22
14378,有色金属：稀土新政策出台 鼓励兼并重组,国联证券,徐慧侃,无,2011-05-22
14379,信息科技：5月 平淡中应寻找确定性,安信证券,侯利,同步大市,2011-05-21
14380,医疗保健：医药行业信息周报,长江证券,乔洋,看好,2011-05-21
14381,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-05-21
14382,化工：化工品价格以跌为主 价差下跌态势有所缓和,广发证券,吕丙风,持有,2011-05-21
14383,钢铁：精选个股是板块投资主线,中投证券,初学良,中性,2011-05-21
14384,信息科技：通信行业周报 5月第4周周报,渤海证券,崔健,无,2011-05-21
14385,金融：保监会禁止炒停销售行为,湘财证券,李晓彬,无,2011-05-20
14386,电力：用电稳增 关注华东火电西南水电,长江证券,葛军,看好,2011-05-20
14387,化工：纯碱价格连续上涨 醋酸下游产品跌幅居前,国联证券,张忠,无,2011-05-20
14388,家用电器：月度数据分析 空调旺盛 5月产销继续乐观,国金证券,王晓莹,增持,2011-05-20
14389,煤炭石油：如果煤炭板块继续下跌 行业将重现估值优势,国盛证券,周明剑,中性,2011-05-20
14390,有色金属：国务院发文促稀土行业发展 推荐具有估值优势的包钢稀土,东北证券,杨霞辉,同步大势,2011-05-20
14391,有色金属：稀土综合治理步入快车道,中银国际,乐宇坤,无,2011-05-20
14392,化工：多种不利因素导致光伏市场承压 多晶硅价格持续大幅下跌,中银国际,胡文洲,无,2011-05-20
14393,公用事业：光热发电前途远大商业化运行尚需时日,国金证券,张帅,增持,2011-05-20
14394,日常消费品：行业并购专题,长江证券,乔洋,看好,2011-05-20
14395,交通运输：迎接铁路改革的春天 布局铁路运输股,安信证券,吴莉,领先大市,2011-05-20
14396,造纸印刷包装：2011年影响纸业市场供需和盈利的因素,爱建证券,张志鹏,强于大市,2011-05-20
14397,有色金属：大力发展稀土应用有了日程表,大通证券,赵彦辉,增持,2011-05-20
14398,商业零售：零售行业月报 2011年4月,华融证券,李振宇,无,2011-05-20
14399,有色金属：稀土政策升级 龙头分享整合盛宴,安信证券,衡昆,领先大市,2011-05-20
14400,煤炭石油：如果煤炭板块继续下跌 行业将重现估值优势,国盛证券,周明剑,中性,2011-05-20
14401,金融：保监会禁止炒停销售行为,湘财证券,李晓彬,无,2011-05-20
14402,家用电器：月度数据分析 空调旺盛 5月产销继续乐观,国金证券,王晓莹,增持,2011-05-20
14403,公用事业：环保行业每日快讯,平安证券,曾凡,无,2011-05-20
14404,电力：用电稳增 关注华东火电西南水电,长江证券,葛军,看好,2011-05-20
14405,有色金属：稀土综合治理步入快车道,中银国际,乐宇坤,无,2011-05-20
14406,公用事业：电荒紧逼 水电建设项目开工提速,民生证券,王小勇,推荐,2011-05-20
14407,钢铁：拉闸限电有助进一步收紧供应,群益证券,李 晓 璐 ,无,2011-05-20
14408,商业零售：零售行业月报 2011年4月,华融证券,李振宇,无,2011-05-20
14409,公用事业：光热发电前途远大商业化运行尚需时日,国金证券,张帅,增持,2011-05-20
14410,日常消费品：行业并购专题,长江证券,乔洋,看好,2011-05-20
14411,交通运输：迎接铁路改革的春天 布局铁路运输股,安信证券,吴莉,领先大市,2011-05-20
14412,有色金属：外困内忧 基本金属承压,华宝证券,--,无,2011-05-20
14413,信息科技：关注运营商WLAN建设浪潮带来的投资机遇,国都证券,姜瑛,推荐,2011-05-20
14414,汽车：结构性机会与结构性风险并存,平安证券,余 兵 王德安 ,无,2011-05-19
14415,煤炭石油：煤炭内外价差缩小 进口环比回升,齐鲁证券,刘昭亮 龚云华 ,无,2011-05-19
14416,建材：股价调整而数据给力 估值更具优势维持看好评级,山西证券,赵红,看好,2011-05-19
14417,家用电器：旺季来临 期待空调再超预期,中投证券,王鹏,看好,2011-05-19
14418,公用事业：中国光伏市场将演绎强者更强 弱者跟进的格局,东兴证券,银国宏,看好,2011-05-19
14419,化工：国家大力治理铅蓄电池行业,联合证券,姚宏光,增持,2011-05-19
14420,交通运输：风险回报有利 三项重要机遇 买入上海机场和厦门空港,高华证券,姜朗霆,无,2011-05-19
14421,有色金属：环保部发文暂停重大铅污染地所有项目环评审批,方正证券,邓新荣,中性,2011-05-19
14422,机械制造：重工行业十二五规划促大型高端装备制造集团崛起,国都证券,肖世俊,推荐,2011-05-19
14423,日常消费品：猪价新高 景气提升,中邮证券,冉伶俐,买入,2011-05-19
14424,地产：4月楼市成交大幅下滑 存有限反弹投资机会,中原证券,吴剑雄,同步大市,2011-05-19
14425,旅游酒店：在线旅游开启传统旅游企业成功转型之门,东兴证券,刘家伟,看好,2011-05-19
14426,公用事业：新能源行业日报,平安证券,窦泽云,无,2011-05-19
14427,有色金属：国务院发文促稀土行业发展 严控初级产品出口,方正证券,邓新荣,中性,2011-05-19
14428,有色金属：稀土价格飞涨 上下游冰火两重天,国都证券,肖世俊,中性,2011-05-19
14429,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-05-19
14430,机械制造：铁路建设方兴未艾,国信证券,陈健,谨慎推荐,2011-05-19
14431,公用事业：环保行业每日快讯,平安证券,曾凡,无,2011-05-19
14432,机械制造：制造强国之路,国信证券,陈健,无,2011-05-19
14433,煤炭石油：煤炭股异动点评 对基本面的再思考,中信建投,李俊松,增持,2011-05-19
14434,工业综合：经济大国的强国梦,东兴证券,银国宏,看好,2011-05-19
14435,日常消费品：农林牧渔行业点评,大通证券,张喜,增持,2011-05-19
14436,汽车：汽车销量增速的非常态将以上行恢复结束 欧美合资和SUV车厂的估值纠偏确定性更强,莫尼塔,陈殷,买入,2011-05-19
14437,日常消费品：农林牧渔行业点评,大通证券,张喜,增持,2011-05-18
14438,日常消费品：海洋捕捞行业将在资源约束和成本压力下度过2011年,爱建证券,吴正武,无,2011-05-18
14439,半导体、电子设备：节能环保 LED照亮快车道,中原证券,方夏虹,同步大市,2011-05-18
14440,地产：长沙房地产市场调研纪要,德邦证券,--,无,2011-05-18
14441,钢铁：4月粗钢日均产量创新高,德邦证券,--,推荐,2011-05-18
14442,公用事业：新能源行业日报,平安证券,窦泽云,无,2011-05-18
14443,煤炭石油：煤价上涨空间谨慎乐观 短期谨慎中期适当布局,民族证券,李晶,无,2011-05-18
14444,地产：销售增速下降明显,国都证券,邹文军,推荐,2011-05-18
14445,信息科技：信息化正向行业纵深方向发展,上海证券,陈启书,中性,2011-05-18
14446,公用事业：环保行业日报,平安证券,曾凡,无,2011-05-18
14447,信息科技：规划将对智能交通GIS车联网等形成利好,民生证券,卢婷,推荐,2011-05-18
14448,半导体、电子设备：WiFi子行业系列之创新篇 势必引发TMT行业的骨牌效应,平安证券,李忠智,买入,2011-05-18
14449,有色金属：铜铝锌价下跌,大通证券,赵彦辉,中性,2011-05-18
14450,煤炭石油：发改委就赣湘黔三省上网电价补充上调2分_度事件点评,恒泰证券,--,强于大市,2011-05-18
14451,交通运输：加快铁路经营机制转换 实现全行业规范管理,国金证券,黄金香,增持,2011-05-18
14452,煤炭石油：消费旺季和行业整合将继续支撑煤价 首次评级买入冀中(CL)和盘江,高华证券,韩永,无,2011-05-18
14453,商业零售：结构性机遇铸就零售企业触网黄金十年,东兴证券,刘家伟,看好,2011-05-18
14454,机械制造：工程机械需求下滑仍然延续 内资挖掘机表现相对突出,莫尼塔,马冬凡,无,2011-05-18
14455,煤炭石油：国际煤价大跌 国内煤价涨势趋缓,大同证券,于宏,看好,2011-05-18
14456,公用事业：日本新近关闭两家核电站 液化天然气市场将进一步收紧,高华证券,--,无,2011-05-18
14457,日常消费品：海洋捕捞行业将在资源约束和成本压力下度过2011年,爱建证券,吴正武,无,2011-05-18
14458,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-05-18
14459,日常消费品：农林牧渔行业点评,大通证券,张喜,增持,2011-05-18
14460,医疗保健：短期缺乏催化剂 仍看好中期增长 上调新华医疗评级至买入 将双鹭药业上调到中性评级,高华证券,钱风奇,无,2011-05-18
14461,半导体、电子设备：节能环保 LED照亮快车道,中原证券,方夏虹,同步大市,2011-05-18
14462,地产：成交环比回升 价格小幅上涨,长城证券,刘 昆 ,中性,2011-05-18
14463,汽车：何须待零落 然后始知空,爱建证券,张志鹏,中性,2011-05-18
14464,旅游酒店：餐饮旅游行业周报,国信证券,曾光,谨慎推荐,2011-05-18
14465,金融：资金暂时趋紧 市场仍需等待,渤海证券,陈 慧 ,无,2011-05-17
14466,煤炭石油：本周焦炭价格普遍上涨,华宝证券,王广举,无,2011-05-17
14467,汽车：2011乘用车行业研讨会会议纪要,长江证券,刘元瑞,看好,2011-05-17
14468,地产：房地产行业周报,联合证券,鱼晋华,中性,2011-05-17
14469,医疗保健：中药抗生素异军突起,华安证券,张广宏 谭丁源 ,增持,2011-05-17
14470,地产：地产行业双周报,华融证券,王泽军 阎兆�� ,中性,2011-05-17
14471,地产：反弹基础薄弱 继续关注富达,光大证券,万知,中性,2011-05-17
14472,有色金属：铜价小幅反弹,大通证券,赵彦辉,无,2011-05-17
14473,煤炭石油：下游需求温和回落 国际煤价回落明显,中信建投,李俊松,增持,2011-05-17
14474,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-05-17
14475,日常消费品：猪价表现持续超预期,联合证券,蒋小东,增持,2011-05-17
14476,半导体、电子设备：WiFi子行业系列之增长篇 行业步入加速增长期,平安证券,李忠智,买入,2011-05-17
14477,公用事业：环保行业每日快讯,平安证券,曾凡,无,2011-05-17
14478,机械制造：装载机与挖掘机,湘财证券,刘正,增持,2011-05-17
14479,地产：销售如期回升 最佳机会在现,东兴证券,郑闵钢,看好,2011-05-17
14480,农药化肥：缓控释肥产业发展论坛纪要,东兴证券,杨若木,看好,2011-05-17
14481,电力：黑夜过去 黎明来临,大同证券,蔡文彬,看好,2011-05-17
14482,交通运输：山西省公路煤炭运量超过铁路运量 应为暂时现象,高华证券,姜朗霆,无,2011-05-17
14483,地产：投资时滞与销售僵持,中银国际,田世欣,中性,2011-05-17
14484,地产：房地产行业日报,光大证券,万知,中性,2011-05-17
14485,地产：低基数影响 成交量反弹,国元证券,沈亮亮,中性,2011-05-17
14486,地产：反弹基础薄弱 继续关注富达,光大证券,万知,中性,2011-05-17
14487,煤炭石油：下游需求温和回落 国际煤价回落明显,中信建投,李俊松,增持,2011-05-17
14488,有色金属：铜价小幅反弹,大通证券,赵彦辉,无,2011-05-17
14489,地产：房地产行业日报,长江证券,苏雪晶,看好,2011-05-17
14490,汽车：四月首现负增长 合资品牌仍强势,西南证券,王剑辉,无,2011-05-17
14491,有色金属：白银遭遇雪崩式下跌,渤海证券,任宪功,中性,2011-05-17
14492,半导体、电子设备：WiFi子行业系列之增长篇 行业步入加速增长期,平安证券,李忠智,买入,2011-05-17
14493,煤炭石油：电荒提前来袭 静待旺季到来,爱建证券,汪思伟,强于大市,2011-05-17
14494,有色金属：有色复归平淡 等待趋势性投资机会,渤海证券,任宪功,无,2011-05-17
14495,医疗保健：医药板块回调  积极寻找价值股,德邦证券,--,推荐,2011-05-17
14496,日常消费品：猪价表现持续超预期,联合证券,蒋小东,增持,2011-05-17
14497,机械制造：装载机与挖掘机,湘财证券,刘正,增持,2011-05-17
14498,公用事业：环保行业每日快讯,平安证券,曾凡,无,2011-05-17
14499,交通运输：全球集运期租运价止跌企稳,山西证券,孟令茹,中性,2011-05-17
14500,煤炭石油：国内动力煤继续上涨 国际煤价全面回调,长江证券,刘元瑞,看好,2011-05-17
14501,日常消费品：农林牧渔行业行业点评,大通证券,张喜,增持,2011-05-17
14502,煤炭石油：紧缩政策对煤价的负面影响将加大,中银国际,沈涛 唐倩 ,中性,2011-05-17
14503,钢铁：短期钢价进入盘整 长期无需担心投资,长城证券,乔培涛,推荐,2011-05-17
14504,交通运输：供给紧张将会持续,国信证券,陈建生,推荐,2011-05-17
14505,地产：销量有底部抬升趋势,国信证券,区瑞明,无,2011-05-17
14506,建材：电荒下湖北湖南价格上涨 东三省需求旺季再次提价,长江证券,邹戈,看好,2011-05-16
14507,地产：房地产行业周报――5月第3周周报,渤海证券,陈慧,买入,2011-05-16
14508,日常消费品：农产品普跌 猪肉一枝独秀,宏源证券,胡建军,增持,2011-05-16
