,0,1,2,3,4
15726,阳光照明：节能灯增速回落 LED领域布局深远,平安证券,卢山,推荐,2012-08-21
15727,建研集团：产能持续扩张 成长确定性较强,国信证券,邱波,推荐,2012-08-21
15728,宇通客车：国际市场贡献过半增长 核心盈利能力小幅改善,中信建投,陈政 刘韧 ,增持,2012-08-21
15729,新兴铸管：铸管盈利提升 新疆项目增效,安信证券,衡昆,买入,2012-08-21
15730,铁龙物流：成本大增业绩下滑 环比改善趋势或延续,方正证券,王滔,增持,2012-08-21
15731,永泰能源：中报业绩低于预期 期待下半年业绩的集中释放,方正证券,张正华,买入,2012-08-21
15732,人民网：TOB业务借资源优势发展强劲 TOC业务表现平稳,广发证券,赵宇杰,持有,2012-08-21
15733,乐视网：版权分销强劲增长超预期 广告业务高增长可持续,广发证券,赵宇杰,持有,2012-08-21
15734,盐湖股份：化工项目将拖累近两年增长,中银国际,倪晓曼,中性,2012-08-21
15735,正海磁材：公司积极延伸产业链,方正证券,王辉,增持,2012-08-21
15736,科伦药业：业绩低谷已过 未来将逐渐好转,齐鲁证券,胡德军,推荐,2012-08-21
15737,久联发展：上半年业绩略有下滑 下半年产能扩张+爆破业务助力业绩改善,中投证券,张镭,推荐,2012-08-21
15738,东方钽业：行业景气度下降影响公司业绩,东海证券,吴旭雷,中性,2012-08-21
15739,友阿股份：长沙奥特莱斯项目开始发力,宏源证券,陈炫如 邢波 ,买入,2012-08-21
15740,奥康国际：外延扩张稳步推进 业绩增长符合预期,光大证券,李婕,买入,2012-08-21
15741,伊利股份：费用率下降及补贴收入冲淡减值影响,中信建投,黄付生,买入,2012-08-21
15742,钢研高纳：铸造高温合金毛利率提升,中银国际,乐宇坤,增持,2012-08-21
15743,华侨城A：期间费用上涨业绩小降 改善需求入市销售靓丽,中银国际,田世欣,买入,2012-08-21
15744,益生股份：下半年价格下降 盈利能力预计下滑,国海证券,孙霞,中性,2012-08-21
15745,达实智能：2012年半年报点评,广发证券,唐笑,买入,2012-08-21
15746,富安娜：加盟渠道扩张加速 稳健经营促业绩增长,光大证券,李婕,买入,2012-08-21
15747,银江股份：全国布局促业绩高增长 毛利率略降,湘财证券,朱程辉,买入,2012-08-21
15748,海螺型材：盈利提升短期受益PVC价格下降 中长期受益住房市场结构调整,中投证券,李凡,推荐,2012-08-21
15749,理工监测：2012年中报点评,湘财证券,朱程辉,增持,2012-08-21
15750,宇通客车：扣非后业绩基本符合预期,长城证券,冉飞,推荐,2012-08-21
15751,天晟新材：结构泡沫收入增幅明显 毛利率下滑,第一创业,王皓宇,谨慎买入,2012-08-21
15752,广汇能源：转型进行时 继续看好公司长期投资价值,齐鲁证券,刘昭亮,推荐,2012-08-21
15753,铁龙物流：中报盈利下滑 前景仍值得期待,长城证券,黄飙,推荐,2012-08-21
15754,华侨城A：项目热销 武汉欢乐谷开局顺利,国金证券,曹旭特 张慧 ,买入,2012-08-21
15755,兴业证券：投资业绩成最大看点 投行预计下滑50%,东兴证券,王明德,推荐,2012-08-21
15756,全聚德：营收盈利双增双超 老字号扩张值得期待,长江证券,陈志坚,推荐,2012-08-21
15757,金科股份：期待下半年推盘放量,国金证券,曹旭特  张慧 ,买入,2012-08-21
15758,富安娜：行业弱势 公司业绩增速仍然可观,银河证券,马莉,推荐,2012-08-21
15759,中天科技：集采价格企稳和光棒盈利构成双重利好 盈利能力有望持续提升,长江证券,周励谦 宋嘉吉 ,推荐,2012-08-21
15760,星辉车模：全球独占性授权 向车模运营商转型,安信证券,张殚,增持,2012-08-21
15761,宇通客车：出口 投资收益贡献度较大,国信证券,左涛,推荐,2012-08-21
15762,碧水源：污水处理龙头 雄厚资金为外延式扩张背书,东兴证券,弓永峰,推荐,2012-08-21
15763,富安娜：外延+内生驱动业绩稳定增长,广发证券,林海,买入,2012-08-21
15764,卧龙电气：毛利率恢复 下半年三大主营业务有望持续改善,瑞银证券,孙旭,买入,2012-08-21
15765,山西汾酒：省外占比提升 产品结构提升 维持强烈推荐,第一创业,李镜池,买入,2012-08-21
15766,钢研高纳：上半年业绩符合预期 明确表示显著受益航空领域专项政策支持,中投证券,杨国萍,推荐,2012-08-21
15767,杭锅股份：气投资周期 锅炉龙头受益,湘财证券,朱程辉,增持,2012-08-21
15768,亚夏汽车：三季度汽车零售或有改善,中原证券,徐敏锋,增持,2012-08-21
15769,兴业证券：佣金率小幅攀升 固定收益投资表现优异,中信建投,魏涛 刘义 ,增持,2012-08-21
15770,建研集团：区域扩张带动业绩高速增长,中信建投,田东红,增持,2012-08-21
15771,金科股份：业绩大幅增长 静待销售回升,银河证券,赵强 潘玮 徐军平 ,推荐,2012-08-21
15772,全聚德：利润增速37.81% 营收增速13.26%,西南证券,潘红敏,增持,2012-08-21
15773,智飞生物：中报业绩低预期 长期看点不变,中投证券,周锐,推荐,2012-08-21
15774,安利股份：低点已过 期待产能释放提振业绩,长城证券,凌学良 杨超 ,推荐,2012-08-21
15775,全聚德：短期业绩仍然承压于行业增速下滑,中银国际,冯雪,无,2012-08-21
15776,西南证券：自营浮亏兑现 投行全年仍将下滑,东兴证券,王明德,推荐,2012-08-21
15777,金地集团：下半年可售放量,国金证券,曹旭特 张慧 ,买入,2012-08-21
15778,中国太保：银保依旧低迷 结构调整见成效,长城证券,黄飙,推荐,2012-08-21
15779,智飞生物：中报低于预期 长期趋势向好,安信证券,吴永强 邹敏 ,增持,2012-08-21
15780,伊利股份：含汞事件拖累公司业绩 3Q影响或延续 4Q恢复增长,群益证券,刘荟,买入,2012-08-21
15781,湘电股份：经济压力显现 维持审慎推荐,第一创业,何本虎,谨慎买入,2012-08-21
15782,华斯股份：大力拓展国内 外业务 裘皮龙头业绩符合预期,长江证券,雷玉,谨慎推荐,2012-08-21
15783,晋亿实业：盈利已趋底部 期待业绩反转,安信证券,张仲杰 冯胜 ,增持,2012-08-21
15784,金枫酒业：半年报业绩点评,中银国际,刘都,中性,2012-08-21
15785,四方达：短期业绩压力大 建议长期跟踪,中投证券,初学良,推荐,2012-08-21
15786,天广消防：民族品牌的捍卫者,安信证券,张殚,增持,2012-08-21
15787,钢研高纳：项目产能逐渐释放助推业绩实现持续增长,国盛证券,丁婷婷,增持,2012-08-21
15788,兴业证券：自营成为业绩支撑,民族证券,宋健,推荐,2012-08-21
15789,山西汾酒：积极调整产品结构 压低端抬中高式营销增强盈利能力,英大证券,侯颖娜,无,2012-08-21
15790,铁龙物流：特箱 货运盈利同比均下降,安信证券,汪立 谢红 ,增持,2012-08-21
15791,伊利股份：收入及净利润符合前期预计 继续看好长期价值,银河证券,周颖 董俊峰 ,推荐,2012-08-21
15792,宇通客车：中报略超预期 出口和校车是亮点,国都证券,肖世俊,推荐,2012-08-21
15793,天威视讯：上半年业绩符合预期 高清交互终端渗透率超过30%,广发证券,赵宇杰,买入,2012-08-21
15794,和佳股份：核心产品增长强劲,国海证券,马金良,增持,2012-08-21
15795,安洁科技：苹果新产品轮番出货带动公司高成长,光大证券,蒯剑 周励谦 ,增持,2012-08-21
15796,金地集团：业绩符合预期 温和增长 估值具有吸引力,高华证券,孙贤兵 王逸 杜茜 ,买入,2012-08-21
15797,新兴铸管：铸管盈利能力改善,中银国际,乐宇坤,买入,2012-08-21
15798,理工监测：智能变电站放量增长 电力监测渐入佳境,平安证券,张海 周紫光 ,推荐,2012-08-21
15799,永泰能源：业绩符合预期 财务费用有望下降,长城证券,刘斐,推荐,2012-08-21
15800,东方电气：业绩进入平稳增长期 清洁能源业务将成提升主力,方正证券,姚玮,增持,2012-08-21
15801,中国太保：产寿险盈利下滑 行业低迷格局待破解,群益证券,谢继勇,买入,2012-08-21
15802,福建水泥：供需失衡致半年亏损 行业整合再造区域格局,宏源证券,邓海清 沈荣 ,增持,2012-08-21
15803,伊利股份：销售费用率下降和营业外收入增加带动业绩超预期,平安证券,文献 汤玮亮 丁芸洁 ,推荐,2012-08-21
15804,泰亚股份：产能有瓶颈 客户多款少量的订单模式致产能利用率下降,广发证券,林海,持有,2012-08-21
15805,南玻A：浮法光伏等春天 精细玻璃稳增长,中信建投,田东红,增持,2012-08-21
15806,永泰能源：完成全年目标有赖加快技改进度,中原证券,王志磊,增持,2012-08-21
15807,宇通客车：LNG和出口销量快速增长,东兴证券,王明德 张洪磊 ,强烈推荐,2012-08-21
15808,永泰能源：业绩与预期一致 技改矿步入正轨 建议长期持有,中信建投,李俊松,买入,2012-08-21
15809,天晟新材：结构泡沫收入增幅明显 毛利率下滑,第一创业,王皓宇,谨慎买入,2012-08-21
15810,益生股份：下半年价格下降 盈利能力预计下滑,国海证券,孙霞,中性,2012-08-21
15811,达实智能：2012年半年报点评,广发证券,唐笑,买入,2012-08-21
15812,华侨城A：期间费用上涨业绩小降 改善需求入市销售靓丽,中银国际,田世欣,买入,2012-08-21
15813,海螺型材：盈利提升短期受益PVC价格下降 中长期受益住房市场结构调整,中投证券,李凡,推荐,2012-08-21
15814,全聚德：营收盈利双增双超 老字号扩张值得期待,长江证券,陈志坚,推荐,2012-08-21
15815,兴业证券：投资业绩成最大看点 投行预计下滑50%,东兴证券,王明德,推荐,2012-08-21
15816,金科股份：期待下半年推盘放量,国金证券,曹旭特  张慧 ,买入,2012-08-21
15817,广汇能源：转型进行时 继续看好公司长期投资价值,齐鲁证券,刘昭亮,推荐,2012-08-21
15818,铁龙物流：中报盈利下滑 前景仍值得期待,长城证券,黄飙,推荐,2012-08-21
15819,星辉车模：全球独占性授权 向车模运营商转型,安信证券,张殚,增持,2012-08-21
15820,华侨城A：项目热销 武汉欢乐谷开局顺利,国金证券,曹旭特 张慧 ,买入,2012-08-21
15821,卧龙电气：毛利率恢复 下半年三大主营业务有望持续改善,瑞银证券,孙旭,买入,2012-08-21
15822,山西汾酒：省外占比提升 产品结构提升 维持强烈推荐,第一创业,李镜池,买入,2012-08-21
15823,亚夏汽车：三季度汽车零售或有改善,中原证券,徐敏锋,增持,2012-08-21
15824,科伦药业：业绩低谷已过 未来将逐渐好转,齐鲁证券,胡德军,推荐,2012-08-21
15825,久联发展：上半年业绩略有下滑 下半年产能扩张+爆破业务助力业绩改善,中投证券,张镭,推荐,2012-08-21
15826,东方钽业：行业景气度下降影响公司业绩,东海证券,吴旭雷,中性,2012-08-21
15827,友阿股份：长沙奥特莱斯项目开始发力,宏源证券,陈炫如 邢波 ,买入,2012-08-21
15828,富安娜：加盟渠道扩张加速 稳健经营促业绩增长,光大证券,李婕,买入,2012-08-21
15829,伊利股份：费用率下降及补贴收入冲淡减值影响,中信建投,黄付生,买入,2012-08-21
15830,银江股份：全国布局促业绩高增长 毛利率略降,湘财证券,朱程辉,买入,2012-08-21
15831,钢研高纳：铸造高温合金毛利率提升,中银国际,乐宇坤,增持,2012-08-21
15832,奥康国际：外延扩张稳步推进 业绩增长符合预期,光大证券,李婕,买入,2012-08-21
15833,中天科技：集采价格企稳和光棒盈利构成双重利好 盈利能力有望持续提升,长江证券,周励谦 宋嘉吉 ,推荐,2012-08-21
15834,宇通客车：扣非后业绩基本符合预期,长城证券,冉飞,推荐,2012-08-21
15835,理工监测：2012年中报点评,湘财证券,朱程辉,增持,2012-08-21
15836,富安娜：行业弱势 公司业绩增速仍然可观,银河证券,马莉,推荐,2012-08-21
15837,杭锅股份：气投资周期 锅炉龙头受益,湘财证券,朱程辉,增持,2012-08-21
15838,碧水源：污水处理龙头 雄厚资金为外延式扩张背书,东兴证券,弓永峰,推荐,2012-08-21
15839,宇通客车：出口 投资收益贡献度较大,国信证券,左涛,推荐,2012-08-21
15840,钢研高纳：上半年业绩符合预期 明确表示显著受益航空领域专项政策支持,中投证券,杨国萍,推荐,2012-08-21
15841,富安娜：外延+内生驱动业绩稳定增长,广发证券,林海,买入,2012-08-21
15842,全聚德：短期业绩仍然承压于行业增速下滑,中银国际,冯雪,无,2012-08-21
15843,数字政通：示范项目获国家支持 大城管推动行业增长,华宝证券,吴炳华,买入,2012-08-21
15844,赣锋锂业：中期业绩符合预期 上下游产业链布局提供持续成长动力,国盛证券,丁婷婷,增持,2012-08-21
15845,安徽合力：短期业绩下滑,第一创业,郭强,谨慎买入,2012-08-21
15846,盐湖股份：二季度销售转好 维持推荐,群益证券,徐莹,增持,2012-08-21
15847,宜华木业：内销硕果初显 转型决胜未来,长江证券,刘元瑞,推荐,2012-08-21
15848,上海能源：2季度业绩下滑16% 管理费用 资产减值显著增加,广发证券,安鹏,持有,2012-08-21
15849,长电科技：盈利下降不改龙头地位,第一创业,任文杰,谨慎买入,2012-08-21
15850,全聚德：期间费用率明显下降 北京门店盈利能力提升,国都证券,杨志刚,推荐,2012-08-21
15851,正海磁材：业绩受制原料波动 拟向上下游延伸,国信证券,郑东 陈健 ,中性,2012-08-21
15852,正海磁材：产能即将释放,中信建投,张芳,增持,2012-08-21
15853,智飞生物：业绩低于预期 销售趋于好转,广发证券,贺菊颖,持有,2012-08-21
15854,浙江龙盛：中间体和房地产带动下半年业绩环比提升,长城证券,凌学良 杨超 ,推荐,2012-08-21
15855,益佰制药：主导产品下半年增速有望加快,中投证券,余方升,推荐,2012-08-21
15856,富安娜：费用控制得力 业绩增长符合预期,东兴证券,谭可,强烈推荐,2012-08-21
