,0,1,2,3,4
16007,晋西车轴：渡过业绩低谷 恢复正常增,山西证券,张旭,增持,2010-03-22
16008,天地科技：持续保持高速增长,中银国际,史祺,买入,2010-03-22
16009,沙河股份：业绩大幅增长 持续性不足,天相投顾,石磊,中性,2010-03-22
16010,思源电气：传统主业增速放缓 新业务基数可观增速较快 受益智能电网,山西证券,梁玉梅,买入,2010-03-22
16011,歌华有线：增值业务仍在开拓 资本投入压低业绩,长城证券,刘月平,推荐,2010-03-22
16012,宁沪高速：2010 年车流量增长劲头十足 后期房地产业绩加速释放,长江证券,吴云英,推荐,2010-03-22
16013,国创高新：研究报告--财大气粗的改性沥青龙头,东北证券,邵振华,无,2010-03-22
16014,高鸿股份：在传统业务基础上拓展多元发展空间,银河证券,陈雷,中性,2010-03-22
16015,中国铝业：力拓与中铝公司签订谅解备忘录 共同开发几内亚西芒杜项目,中银国际,乐宇坤,买入,2010-03-22
16016,国创高新：改性沥青行业区域龙头,国金证券,贺国文,无,2010-03-22
16017,法拉电子：一季度预增100% 新能源推动公司股价上行,国金证券,程兵,买入,2010-03-22
16018,三峡新材：降低成本措施收效明显全年扭亏为盈 但估值不具备优,山西证券,赵红,中性,2010-03-22
16019,安徽合力：已然复苏 期待辉煌,联合证券,吴凯,增持,2010-03-22
16020,联化科技：2009年业绩符合预期 维持推荐评级,长江证券,刘元瑞,推荐,2010-03-22
16021,光迅科技：业绩超出预期 上调预测,国金证券,陈运红,买入,2010-03-22
16022,锡业股份：公司即将迎来行业的景气周期,湘财证券,李勇胜  叶鑫  王丽华 ,增持,2010-03-22
16023,通威股份：战略回归主业 重启快速增长引擎,国元证券,周家杏 蒙俊江 ,推荐,2010-03-22
16024,首开股份：项目转让收益成为主要利润来源,天相投顾,王逸峰,增持,2010-03-22
16025,中国中期：期货业务整合完成 2010 年业绩或将大幅增长,天相投顾,石磊,增持,2010-03-22
16026,深高速：业绩符合预期 11 年迎来高增长,国信证券,高健,中性,2010-03-22
16027,宁沪高速：主营业务大幅改善 房地产业务锦上添花,东海证券,陈柏儒,增持,2010-03-22
16028,用友软件：高端产品成为增长动力,联合证券,卢山,增持,2010-03-22
16029,万向德农：业绩受益种业向好,天相投顾,--,中性,2010-03-22
16030,西山煤电：皇冠上的明珠,长江证券,虞亚新,推荐,2010-03-22
16031,中兴商业：区位优势明显 外延扩张有限,德邦证券,李项峰,增持,2010-03-22
16032,国电南自：年报点评,华融证券,姜江 刘昊 ,推荐,2010-03-22
16033,天奇股份：业绩低谷已过 10 年将强劲反转,国信证券,陈玲 余爱斌 ,谨慎推荐,2010-03-22
16034,美的电器：白电霸主地位初步确立,中投证券,袁浩然,强烈推荐,2010-03-22
16035,中联重科：行业景气度创历史新高,中银国际,胡文洲,买入,2010-03-22
16036,华峰氨纶：氨纶价格保持上涨公司业绩快速回升,华融证券,王泽军 王贝贝 ,推荐,2010-03-22
16037,厦工股份：挖掘机打造新厦工,中投证券,李勤,推荐,2010-03-22
16038,华峰氨纶：受益于行业回暖的氨纶龙头,江南证券,卢全治,买入,2010-03-22
16039,格林美：城市矿山挺进江西,联合证券,叶洮 孙蕾 ,无,2010-03-22
16040,彩虹股份：进入平板显示时代,东北证券,吴娜,推荐,2010-03-22
16041,北纬通信：类全员持股 全面调动员工自主性,国联证券,韩星南,推荐,2010-03-22
16042,中国国航：向深航增资6.8 亿 持有深航股权增至51%,中投证券,谢红,强烈推荐,2010-03-22
16043,东风科技：业绩拐点已现 资产重组可期,联合证券,姚宏光 陈旭 ,增持,2010-03-22
16044,歌华有线：HD升级挤压利润,中银国际,刘都,卖出,2010-03-22
16045,隧道股份：公司发展稳健 关注海外业务拓展,安信证券,石磊 李孔逸 王天睿 ,增持,2010-03-22
16046,山煤国际：业绩符合预期,国金证券,--,买入,2010-03-22
16047,拓维信息：两大业务共同推动 业绩稳步增长,天相投顾,--,增持,2010-03-22
16048,中国重汽：2009年调整期已过 2010年业绩增长弹性大,平安证券,余兵  王德安 ,强烈推荐,2010-03-22
16049,思源电气：智能电网业务是新亮点,齐鲁证券,傅苏,谨慎推荐,2010-03-22
16050,亚厦股份：建筑装饰排名第二 募投项目助推成长,民族证券,徐永超,无,2010-03-22
16051,中国国航：中国国航增资深圳航空,中银国际,杜建平,买入,2010-03-22
16052,华菱钢铁：09 年主业尚未扭亏 期待后发优势呈现,英大证券,张文丰,增持,2010-03-22
16053,新宙邦：快速成长的行业龙头,日信证券,樊恺郁,增持,2010-03-22
16054,三一重工：短期业绩很好 目前估值偏低,中银国际,史祺,买入,2010-03-22
16055,佛山照明：收购锂电池公司股权 打造一体化新能源车产业链,安信证券,刘军 侯利 谭志勇 ,买入,2010-03-22
16056,国药股份：商业板块平稳 工业增长突出,国信证券,丁丹 贺平鸽 ,谨慎推荐,2010-03-22
16057,大湖股份：期待转折之年的前景,国信证券,张如,谨慎推荐,2010-03-22
16058,中航精机：小公司 大集团,中银国际,许民乐,无,2010-03-22
16059,拓维信息：加大研发销售投入 增长点将获突破,东海证券,康志毅,买入,2010-03-22
16060,思源电气：传统业务放缓 期待新业务增长,中银国际,韩玲,中性,2010-03-22
16061,佛山照明：收购锂电池公司股权 打造一体化新能源车产业链,安信证券,刘军 侯利  谭志勇 ,买入,2010-03-22
16062,思源电气：丰富的产品是未来的看点,东莞证券,俞春燕,推荐,2010-03-22
16063,拓维信息：业绩基本符合预期 持续增长可期,国信证券,严平 程锋 ,推荐,2010-03-22
16064,安徽合力：09年报点评 10年公司业绩将迎来全面反转,国信证券,余爱斌,推荐,2010-03-22
16065,安徽合力：毛利率明显回升,国金证券,董亚光,买入,2010-03-22
16066,南钢股份：资产注入 值得期待,东吴证券,李寅康 葛帮亮 ,增持,2010-03-22
16067,南钢股份：投资亮点是整体上市,世纪证券,陆勤,中性,2010-03-22
16068,大立科技：红外热像仪市场潜力巨大 公司将步入快速成长期,山西证券,王田,中性,2010-03-22
16069,昊华能源：老矿高价格 新矿高成长,华融证券,王泽军,无,2010-03-22
16070,苏宁环球：业绩低于预期,中银国际,田世欣,买入,2010-03-22
16071,皖新传媒：渠道价值开始显现,长城证券,刘月平,推荐,2010-03-22
16072,福建南纺：公司将依托产品结构调整继续保持稳定增长,中投证券,孔军,中性,2010-03-22
16073,中国国航：控股深航 超级承运人架构初步成型,东兴证券,张 勋 ,强烈推荐,2010-03-22
16074,辽通化工：天然气供应不足导致业绩下滑 向石化企业转型提升公司业绩,金元证券,王昕 杨杰 ,增持,2010-03-22
16075,锦江股份：业绩符合预期 静待新锦江启航,国信证券,廖绪发,推荐,2010-03-22
16076,深高速：未来增长可期,中银国际,刘会明,中性,2010-03-22
16077,首开股份：2009年年报点评―加大二线城市布局力度 未来业绩增长明确,世纪证券,--,增持,2010-03-22
16078,福瑞股份：2010年冬虫夏草成本锁定 业绩爆发性增长可期,日信证券,李伟志,增持,2010-03-22
16079,一致药业：打造南区医药第一品牌 未来潜力仍然巨大,中原证券,周锐,无,2010-03-22
16080,中国国航：收购有利于打造基于商务旅客的枢纽网络型航空航母,国金证券,黄金香,买入,2010-03-22
16081,国药股份：向服务型医药商业企业转型趋势形成 战略性价值突出,中投证券,周锐,强烈推荐,2010-03-22
16082,中国联通：2月经营数据整体表现不如预期,光大证券,周励谦,买入,2010-03-22
16083,歌华有线：HD升级挤压利润,中银国际,刘都,减持,2010-03-22
16084,首开股份：立足北京放眼全国 调高未来业绩预测,国信证券,方焱,推荐,2010-03-22
16085,中国国航：国航获深航控股权 外延式扩张迅速开拓华南市场,长江证券,吴云英,推荐,2010-03-22
16086,燕京啤酒：2010年投资者交流会会议纪要,中信建投,黄付生,无,2010-03-22
16087,深圳华强：模式独特 成长无界,联合证券,鱼晋华,增持,2010-03-22
16088,华工科技：激光帝国 王者归来,国元证券,郑�F,强烈推荐,2010-03-22
16089,中国国航：增资控股深航点评,长城证券,宋伟亚,推荐,2010-03-22
16090,上海机场：加速恢复转入平稳增长,银河证券,毛昂,谨慎推荐,2010-03-22
16091,宁沪高速：年报点评,东北证券,许祥,谨慎推荐,2010-03-22
16092,高鸿股份：在传统业务基础上拓展多元发展空间,银河证券,陈雷,中性,2010-03-22
16093,首开股份：项目转让收益成为主要利润来源,天相投顾,王逸峰,增持,2010-03-22
16094,锡业股份：公司即将迎来行业的景气周期,湘财证券,李勇胜  叶鑫  王丽华 ,增持,2010-03-22
16095,联化科技：2009年业绩符合预期 维持推荐评级,长江证券,刘元瑞,推荐,2010-03-22
16096,法拉电子：一季度预增100% 新能源推动公司股价上行,国金证券,程兵,买入,2010-03-22
16097,安徽合力：已然复苏 期待辉煌,联合证券,吴凯,增持,2010-03-22
16098,深高速：业绩符合预期 11 年迎来高增长,国信证券,高健,中性,2010-03-22
16099,通威股份：战略回归主业 重启快速增长引擎,国元证券,周家杏 蒙俊江 ,推荐,2010-03-22
16100,首开股份：2009年年报点评―加大二线城市布局力度 未来业绩增长明确,世纪证券,--,增持,2010-03-22
16101,福瑞股份：2010年冬虫夏草成本锁定 业绩爆发性增长可期,日信证券,李伟志,增持,2010-03-22
16102,宁沪高速：价值之选,国信证券,高健,谨慎推荐,2010-03-22
16103,一致药业：打造南区医药第一品牌 未来潜力仍然巨大,中原证券,周锐,无,2010-03-22
16104,皖新传媒：业务平稳增长 受益行业改革,天相投顾,--,中性,2010-03-22
16105,南钢股份：四季度主营平稳 整体上市分享炼铁环节利润,长江证券,刘元瑞,谨慎推荐,2010-03-22
16106,宁沪高速：车流恢复常态增长 盈利能力逐步提升,民族证券,王晓艳,谨慎推荐,2010-03-22
16107,北纬通信：股权激励方案彰显公司业绩信心,国金证券,陈运红,买入,2010-03-21
16108,积成电子：26年的沉淀在智能电网中爆发,安信证券,黄守宏,买入,2010-03-21
16109,中国软件：收购长城软件正式获批具有双重意义,国金证券,陈运红,买入,2010-03-21
16110,启明信息：背靠大树 双轮驱动 成就高成长之路,国金证券,程兵,买入,2010-03-21
16111,拓维信息：后3G 时代手机动漫将迎来快速增长,光大证券,周励谦,增持,2010-03-21
16112,首开股份：京城优势凸显 外地开拓加速,安信证券,徐胜利 柳世庆 ,增持,2010-03-21
16113,歌华有线：业绩符合预期 挑战与机遇并存,国金证券,毛峥嵘,买入,2010-03-21
16114,爱尔眼科：看好发展前景 短期估值偏高,广发证券,葛峥  李平祝 ,持有,2010-03-21
16115,生益科技：景气长期向上 公司投资价值凸显,国金证券,程兵,买入,2010-03-21
16116,昊华能源：高家梁项目保障持续发展,世纪证券,陆勤,无,2010-03-21
16117,首开股份：京城优势凸显外地开拓加速,安信证券,徐胜利 柳世庆 ,增持,2010-03-21
16118,拓维信息：行业增长潜力尤在 未来关键在于新业务拓展,中投证券,罗延军,推荐,2010-03-21
16119,国药股份：2009年业绩低于预期 2010年增速有望回升,银河证券,李鹰鹏,推荐,2010-03-21
16120,拓维信息：业务盈利能力符合预期,国金证券,陈运红,买入,2010-03-21
16121,科大讯飞：语音识别技术任重而道远,东兴证券,王玉泉,中性,2010-03-21
16122,中国国航：国航收购深航影响深远,联合证券,李军,增持,2010-03-21
16123,富安娜：上市红利提升业绩,国金证券,张斌,买入,2010-03-21
16124,国药股份：2009年业绩低于预期 2010年增速有望回升,银河证券,李鹰鹏,推荐,2010-03-21
16125,东方电气：核电逐渐替代风电成为新的增长动力,国金证券,张帅,买入,2010-03-21
16126,包钢稀土：盈利明显提升 行业持续向好,联合证券,叶洮 王茜 孙蕾 ,增持,2010-03-21
16127,紫光股份：投资收益带来业绩的增长 建议观望,湘财证券,李元博 陈钢 ,中性,2010-03-21
16128,海螺水泥：战略渐变谋发展 节能环保引潮流,国元证券,褚杰,推荐,2010-03-21
16129,宁沪高速：主业稳定 逐步进行多元化发展,安信证券,彭倩,增持,2010-03-21
16130,保利地产：潜在定向增发将提高长期发展潜力 维持买入评级,高华证券,孙贤兵 王逸 李薇 ,买入,2010-03-21
16131,大立科技：红外热像仪盈利能力逐年提升,联合证券,卢山  李欣 ,增持,2010-03-21
16132,首开股份：京城优势凸显 外地开拓加速,安信证券,徐胜利 柳世庆 ,增持,2010-03-21
16133,积成电子：26年的沉淀在智能电网中爆发,安信证券,黄守宏,买入,2010-03-21
16134,章源钨业：产业链完善的钨业公司,长江证券,葛军,无,2010-03-21
16135,华发股份：受益区域市场景气 加快全国市场扩张,国海证券,赵铎,买入,2010-03-21
16136,神州泰岳：QQ的巨大成功提供了先进的经验,东兴证券,王玉泉,强烈推荐,2010-03-20
16137,思源电气：储备项目开始进入收获期,东兴证券,周宏宇,推荐,2010-03-20
16138,拓维信息：2009 年年报点评,长江证券,陈志坚,谨慎推荐,2010-03-20
16139,万科A：武汉联合调研,长江证券,苏雪晶,推荐,2010-03-20
16140,川大智胜：专业的图形处理技术是制胜关键,东兴证券,王玉泉,推荐,2010-03-20
16141,歌华有线：资本开支持续高企将制约公司业绩增长,银河证券,许耀文,中性,2010-03-20
16142,泛海建设：武汉联合调研,长江证券,苏雪晶,谨慎推荐,2010-03-20
16143,宁波银行：成长性更值得关注,东兴证券,王保伦,强烈推荐,2010-03-20
16144,名流置业：武汉联合调研,长江证券,苏雪晶,谨慎推荐,2010-03-20
16145,信立泰：2010年将实现稳定增长 值得长期持有,国金证券,黄挺,买入,2010-03-20
