,0,1,2,3,4
16877,维尔利：业绩略低预期 餐余垃圾处理为下一支起业绩的杠杆,长江证券,刘元瑞,推荐,2011-10-24
16878,双汇发展：业绩逐季恢复 重组或延至明年,国信证券,黄茂,推荐,2011-10-24
16879,四川美丰：尿素持续高盈利 安全边际突出,长江证券,冯先涛,推荐,2011-10-24
16880,宏源证券：基数高导致业绩下滑 经营仍较稳健 债券承销再创新高,广发证券,曹恒乾,买入,2011-10-24
16881,烽火通信：收入稳定增长 毛利率稳中有升,联合证券,姚宏光,增持,2011-10-24
16882,中瑞思创：拓展新市场与转型共同提升长期价值,华宝证券,吴炳华,买入,2011-10-24
16883,汤臣倍健：业绩继续给力 再次上调全年业绩,第一创业,李镜池,买入,2011-10-24
16884,三特索道：新老景区共同推动业绩快速增长,国信证券,曾光,谨慎推荐,2011-10-24
16885,华天酒店：2011年三季报点评 维持增持评级,方正证券,陈光尧,增持,2011-10-24
16886,出版传媒： 业绩符合预期 关注政策推动区域整合机遇,平安证券,李忠智,推荐,2011-10-24
16887,东方电气：电力设备企业四季度盈利能力可能继续下探,中银国际,胡文洲,买入,2011-10-24
16888,恒星科技：3季度订单不足与产品价格下跌导致毛利率下降,长江证券,刘元瑞,谨慎推荐,2011-10-24
16889,海能达：短期因素影响全年业绩 未来成长性日益明确,银河证券,王家炜,推荐,2011-10-24
16890,神火股份：安全监管导致三季度产量下降,联合证券,唐宗辰,增持,2011-10-24
16891,汉得信息：需求持续 支付能力提升 业绩稳定高增长,国联证券,韩星南,推荐,2011-10-24
16892,酒钢宏兴：盈利环比回落 同比保持增长,联合证券,赵湘鄂,增持,2011-10-24
16893,宋城股份：业绩符合预期 内控能力提升,东兴证券,刘家伟,强烈推荐,2011-10-24
16894,华侨城A：三季度净利润增长过4成 业绩锁定性高,群益证券,朱吉翔,买入,2011-10-24
16895,华侨城A：销售增长可期 负债仍处高位,联合证券,鱼晋华,增持,2011-10-24
16896,皇氏乳业：收入持续高增长 利润率有待提升,中投证券,张镭,推荐,2011-10-24
16897,中兴商业：费用高企影响业绩,平安证券,聂秀欣,推荐,2011-10-24
16898,蓝色光标：3季度业绩符合预期 维持强力买入,高华证券,廖绪发  刘智景 ,买入,2011-10-24
16899,美的电器：调整增长步伐,广发证券,袁浩然,买入,2011-10-24
16900,黄河旋风：业绩增长1.6倍 毛利率大幅提升,东兴证券,林 阳 ,强烈推荐,2011-10-24
16901,万科A：巨人的步伐,长江证券,苏雪晶,推荐,2011-10-24
16902,康缘药业：经营逐季好转 有重拾快速增长的潜力,广发证券,葛峥,买入,2011-10-24
16903,兖州煤业：受汇兑亏损拖累 第三季度净利润大幅下滑,方正证券,邓新荣,买入,2011-10-24
16904,林州重机：价值源于成长,南京证券,章 琪 ,推荐,2011-10-24
16905,延长化建：业绩如期稳步增长,宏源证券,周蓉姿,增持,2011-10-24
16906,富瑞特装：LNG设备销售快速扩张 盈收符合预期,长江证券,刘元瑞,谨慎推荐,2011-10-24
16907,数字政通：投入期夯实基础 收获期全面升级,民生证券,尹沿技,推荐,2011-10-24
16908,得利斯：毛利率企稳回升 四季难有大作为,中信建投,郑绮  黄付生 ,中性,2011-10-24
16909,联化科技：3季度净利润再创历史新高 维持推荐,长江证券,冯先涛,推荐,2011-10-24
16910,聚龙股份：静待四季度收获高峰,民生证券,尹沿技,推荐,2011-10-24
16911,开元投资：业绩符合预期 西旺店开业拖累业绩,光大证券,唐佳睿,买入,2011-10-24
16912,聚龙股份：静待四季度收获高峰,民生证券,尹沿技,推荐,2011-10-24
16913,天地源：盈利提升 业绩锁定性强,平安证券,李晓东,推荐,2011-10-24
16914,宋城股份：三季报业绩符合预期,中原证券,陈姗姗,买入,2011-10-24
16915,辰州矿业：增长符合预期 金锑钨组合抗风险能力强,万联证券,李伟峰,增持,2011-10-24
16916,林州重机：三季度同比下滑 四季度有望爆发,东兴证券,林阳,推荐,2011-10-24
16917,神火股份：安全压力加大 主力矿井生产低于预期,中信建投,李俊松,买入,2011-10-24
16918,天威视讯：毛利率逐季上升 期待新业务和网络整合,第一创业,任文杰,谨慎买入,2011-10-24
16919,翰宇药业：多肽制剂增长快速 未来新品值得期待,国联证券,周静,谨慎推荐,2011-10-24
16920,新大新材：项目投产VS需求萎缩 高增长遇挑战,大同证券,蔡文彬,谨慎推荐,2011-10-24
16921,天龙光电：业绩略低于预期 期待未来新产品放量,民生证券,陈龙,推荐,2011-10-24
16922,际华集团：民品结构升级 净利润高增长,银河证券,马莉,推荐,2011-10-24
16923,黔源电力：遭遇特大旱情 业绩同比大幅下滑,平安证券,王凡  曾凡 ,推荐,2011-10-24
16924,人福医药：各项业务颇具看点,民族证券,涂羚波,推荐,2011-10-24
16925,海源机械：墙材压机需求旺盛 全年业绩无忧,长江证券,刘元瑞,谨慎推荐,2011-10-24
16926,中兴商业：费用高企影响业绩,平安证券,聂秀欣,推荐,2011-10-24
16927,蓝色光标：3季度业绩符合预期 维持强力买入,高华证券,廖绪发  刘智景 ,买入,2011-10-24
16928,美的电器：调整增长步伐,广发证券,袁浩然,买入,2011-10-24
16929,万科A：巨人的步伐,长江证券,苏雪晶,推荐,2011-10-24
16930,兖州煤业：受汇兑亏损拖累 第三季度净利润大幅下滑,方正证券,邓新荣,买入,2011-10-24
16931,数字政通：投入期夯实基础 收获期全面升级,民生证券,尹沿技,推荐,2011-10-24
16932,富瑞特装：LNG设备销售快速扩张 盈收符合预期,长江证券,刘元瑞,谨慎推荐,2011-10-24
16933,延长化建：业绩如期稳步增长,宏源证券,周蓉姿,增持,2011-10-24
16934,林州重机：价值源于成长,南京证券,章 琪 ,推荐,2011-10-24
16935,得利斯：毛利率企稳回升 四季难有大作为,中信建投,郑绮  黄付生 ,中性,2011-10-24
16936,康缘药业：经营逐季好转 有重拾快速增长的潜力,广发证券,葛峥,买入,2011-10-24
16937,联化科技：3季度净利润再创历史新高 维持推荐,长江证券,冯先涛,推荐,2011-10-24
16938,聚龙股份：静待四季度收获高峰,民生证券,尹沿技,推荐,2011-10-24
16939,黄河旋风：业绩增长1.6倍 毛利率大幅提升,东兴证券,林 阳 ,强烈推荐,2011-10-24
16940,天立环保：又签圣雄项目合同 全年业绩有保障,国金证券,赵乾明,买入,2011-10-23
16941,七匹狼：销售管理费用率降促利润大幅增长,光大证券,李婕,买入,2011-10-23
16942,滨江集团：滨江集团已进入价值投资区域,广发证券,徐军平,买入,2011-10-23
16943,登海种业：进入种业旺销期,民生证券,王莺,推荐,2011-10-23
16944,南方泵业：3季度毛利率环比提升2.2% 提价初显成效 维持买入评级,方正证券,张远德,买入,2011-10-23
16945,金地集团：业绩无惊喜 去化压力仍较大,联合证券,鱼晋华 周雅婷 ,增持,2011-10-23
16946,鸿利光电：业绩下降明显 看好长期前景,民生证券,李晶,推荐,2011-10-23
16947,中南建设：销售结算受政策调控影响尚不明显,广发证券,徐军平,买入,2011-10-23
16948,北京君正：新产品未放量使业绩下降,民生证券,李晶,推荐,2011-10-23
16949,深发展A：优质经营优势整合 业绩确定增长无忧,民生证券,李锋,强烈推荐,2011-10-23
16950,华侨城A：业绩平稳 释放仍有能力,东兴证券,郑闵钢,推荐,2011-10-23
16951,宋城股份：三季报点评,方正证券,陈光尧,增持,2011-10-23
16952,新海宜：前三季度业绩增长53% 维持买入,华宝证券,吴炳华,买入,2011-10-23
16953,中南建设：逆市扩张,长江证券,苏雪晶,推荐,2011-10-23
16954,兖州煤业：汇兑损失降低公司业绩 持续看好公司高成长性,华宝证券,王广举,无,2011-10-23
16955,奥维通信：多业务增长渐入佳境 业绩拐点确定性显现,光大证券,周励谦,买入,2011-10-23
16956,焦点科技：外围市场偏紧 深度挖掘在加强,上海证券,陈启书,超强大市,2011-10-23
16957,焦作万方：业绩符合预期 三季度电解铝业务扭亏,广发证券,肖征,买入,2011-10-23
16958,宋城股份：三季度利润略高于预期 维持买入,高华证券,廖绪发  刘智景 ,买入,2011-10-23
16959,东北证券：自营亏损扩大 投行无建树 业绩整体亏损0.2亿,广发证券,曹恒乾,持有,2011-10-23
16960,久联发展：业绩符合预期 期待西藏业务超预期展开,方正证券,张正华,增持,2011-10-23
16961,人福医药：业绩稳定增长 看好公司长期趋势,广发证券,杨挺,买入,2011-10-23
16962,深发展A：优质经营优势整合 业绩确定增长无忧,民生证券,李锋,强烈推荐,2011-10-23
16963,东方电气：火电燃机订单继续增长 海外风机新增订单超预期,广发证券,韩玲,买入,2011-10-23
16964,乐普医疗：三季度业绩低于预期 看好长远发展前景,民生证券,李平祝,推荐,2011-10-23
16965,瑞泰科技：规模持续扩张是公司业绩增长的保障 但资金瓶颈依然突出,中投证券,李凡,推荐,2011-10-23
16966,上海莱士：业绩平稳增长 符合市场预期,长江证券,乔洋,谨慎推荐,2011-10-23
16967,平煤股份：3季度业绩环比回落 成本压力显现,长江证券,刘元瑞,谨慎推荐,2011-10-23
16968,精锻科技：结构持续优化 收入加速增长,东兴证券,林阳  苏杨 ,推荐,2011-10-23
16969,纳川股份：3季报点评,长江证券,邹戈,推荐,2011-10-23
16970,七匹狼：内生性平效提升带来的增长逐渐显现,广发证券,林海,买入,2011-10-23
16971,聚龙股份：业绩稳健增长空间依旧,湘财证券,金嘉欣,买入,2011-10-23
16972,中南建设：短期内资金面仍存压力 弱市中销售或超预期,齐鲁证券,丁晨 周涛 ,推荐,2011-10-23
16973,双汇发展：3季度毛利率小幅改善 关注后续猪肉价格走势,广发证券,胡鸿   汤玮亮 ,买入,2011-10-23
16974,千山药机：收入平稳增长 资产减值损失减缓业绩增速,长江证券,乔洋,谨慎推荐,2011-10-23
16975,东北证券：业务受限尚需观望,宏源证券,黄立军,持有,2011-10-23
16976,上海绿新：行业抗周期 业绩增长稳定,齐鲁证券,朱嘉 孙国东 ,推荐,2011-10-23
16977,纳川股份：业绩略低于预期 年底募投项目投产驱动公司未来高成长,广发证券,曹勇 王剑雨 ,买入,2011-10-23
16978,东方电气：增长平稳 估值安全,国金证券,张帅,买入,2011-10-23
16979,林州重机：三季报业绩同比下滑0.22% 期待掘进机业务爆发,方正证券,张远德,买入,2011-10-23
16980,南方泵业：3季度毛利率环比提升2.2% 提价初显成效 维持买入评级,方正证券,张远德,买入,2011-10-23
16981,登海种业：进入种业旺销期,民生证券,王莺,推荐,2011-10-23
16982,久联发展：继续高增长 一体化战略成效已现 BT即将贡献业绩,广发证券,王剑雨  曹勇 ,买入,2011-10-23
16983,苏州高新：土地储备丰富 旅游地产加快发展,湘财证券,苏多永,增持,2011-10-23
16984,威孚高科：政府释放积极环保政策信号,联合证券,姚宏光 黄未樵 ,增持,2011-10-23
16985,宋城股份：三季报点评,方正证券,陈光尧,增持,2011-10-23
16986,双汇发展：品牌和销售恢复 投资步入第二阶段,长江证券,乔洋,推荐,2011-10-23
16987,恩华药业：老品种稳定快速增长 新品右美托咪定成为明年业绩看点,中投证券,周锐,推荐,2011-10-23
16988,山大华特：成本控制得当 三季度业绩恢复,齐鲁证券,胡德军 谢刚 ,推荐,2011-10-23
16989,远光软件：从业务模式看远光,中投证券,崔莹,强烈推荐,2011-10-23
16990,人福医药：毛利率大幅下滑 期间费用大幅增长,民生证券,李平祝,推荐,2011-10-23
16991,宋城股份：三季度利润略高于预期 维持买入,高华证券,廖绪发  刘智景 ,买入,2011-10-23
16992,兖州煤业：汇兑损失降低公司业绩 持续看好公司高成长性,华宝证券,王广举,无,2011-10-23
16993,焦点科技：外围市场偏紧 深度挖掘在加强,上海证券,陈启书,超强大市,2011-10-23
16994,焦作万方：业绩符合预期 三季度电解铝业务扭亏,广发证券,肖征,买入,2011-10-23
16995,奥维通信：多业务增长渐入佳境 业绩拐点确定性显现,光大证券,周励谦,买入,2011-10-23
16996,金地集团：价值底部隐现,长江证券,苏雪晶,推荐,2011-10-23
16997,华力创通：北斗排头兵 持续高增长,东兴证券,林阳,推荐,2011-10-23
16998,七匹狼：销售管理费用率降促利润大幅增长,光大证券,李婕,买入,2011-10-23
16999,烽火通信：业绩基本符合预期 四季度增长动力为投资和退税,广发证券,惠毓伦,买入,2011-10-23
17000,天立环保：又签圣雄项目合同 全年业绩有保障,国金证券,赵乾明,买入,2011-10-23
17001,滨江集团：滨江集团已进入价值投资区域,广发证券,徐军平,买入,2011-10-23
17002,深发展A：优质经营优势整合 业绩确定增长无忧,民生证券,李锋,强烈推荐,2011-10-23
17003,北京君正：新产品未放量使业绩下降,民生证券,李晶,推荐,2011-10-23
17004,中南建设：销售结算受政策调控影响尚不明显,广发证券,徐军平,买入,2011-10-23
17005,华侨城A：业绩平稳 释放仍有能力,东兴证券,郑闵钢,推荐,2011-10-23
17006,中南建设：逆市扩张,长江证券,苏雪晶,推荐,2011-10-23
17007,滨江集团：已进入价值投资区域,广发证券,徐军平,买入,2011-10-23
17008,登海种业：进入种业旺销期,民生证券,王莺,推荐,2011-10-23
17009,银星能源：风电场及光伏收入迅速提升,宏源证券,王静 赵曦 ,增持,2011-10-23
17010,人福医药：毛利率大幅下滑 期间费用大幅增长,民生证券,李平祝,推荐,2011-10-23
17011,新民科技：差别化FDY长丝龙头,银河证券,裘孝锋 王 强 ,推荐,2011-10-23
17012,杰瑞股份：业绩符合预期 订单饱满增长有保障,长江证券,刘元瑞,推荐,2011-10-23
