,0,1,2,3,4
18550,机械制造：制造业PMI继续回升,安信证券,高善文 姚学康 尤宏业 ,无,2014-08-03
18551,有色金属：稀土整个产业链都值得积极期待 荐4股,长江证券,葛军,中性,2014-08-03
18552,家用电器：反弹仍将持续 荐9股,宏源证券,蒋毅,增持,2014-08-03
18553,建材：玻纤景气持续 荐4股 ,长江证券,范超,中性,2014-08-03
18554,医疗保健：坚守成长 荐5股,齐鲁证券,陈景乐,增持,2014-08-03
18555,有色金属：黄金股反弹空间受限 荐11股,齐鲁证券,王瑞,增持,2014-08-03
18556,日常消费品：八月坚定加仓饲料和疫苗股 荐16股,齐鲁证券,谢刚,增持,2014-08-03
18557,公用事业：关注大市值龙头公司和高成长的细分领域 荐5股,广发证券,郭鹏 沈涛 安鹏 ,买入,2014-08-03
18558,工业综合：区域布局完善 公装精装双轮驱动,银河证券,鲍荣富 傅盈 ,无,2014-08-03
18559,煤炭石油：下半场仍值得把握 荐2股,长江证券,葛军,看好,2014-08-03
18560,信息科技：全球运营商M2M业务快速发展 荐7股 ,中投证券,齐宁,中性,2014-08-03
18561,电气设备：各地陆续公布备案的光伏发电项目 荐6股,宏源证券,王静 胡颖 杨培龙 ,增持,2014-08-03
18562,有色金属：稀土整个产业链都值得积极期待 荐4股,长江证券,葛军,中性,2014-08-03
18563,媒体：具备长期逻辑公司 荐4股,长江证券,马先文,无,2014-08-03
18564,汽车：需求将被持续激发 荐4股,长江证券,谢利,看好,2014-08-03
18565,家用电器：6月份彩电内外销景气 荐2股,安信证券,衡昆,领先大市,2014-08-03
18566,机械制造：关注玉米收龙头 荐2股,西南证券,庞琳琳,强于大市,2014-08-03
18567,公用事业：关注大市值龙头公司和高成长的细分领域 荐5股,广发证券,郭鹏 沈涛 安鹏 ,买入,2014-08-03
18568,医疗保健：坚守成长 荐5股,齐鲁证券,陈景乐,增持,2014-08-03
18569,有色金属：黄金股反弹空间受限 荐11股,齐鲁证券,王瑞,增持,2014-08-03
18570,日常消费品：八月坚定加仓饲料和疫苗股 荐16股,齐鲁证券,谢刚,增持,2014-08-03
18571,交通运输：欧美线集装箱即期运价大涨 荐5股,山西证券,孟令茹,无,2014-08-03
18572,交通运输：央企改革重推中储和广深 荐3股,宏源证券,瞿永忠 刘攀 ,增持,2014-08-03
18573,煤炭石油：留一份清醒留一份醉 荐5股,齐鲁证��,刘昭亮 李超 ,中性,2014-08-03
18574,机械制造：海工装备迎来良好投资机会 荐6股,广发证券,罗立波 刘国清 真怡 ,持有,2014-08-03
18575,交通运输：集运提价窗口涨幅可观 荐2股,长江证券,韩轶超,中性,2014-08-03
18576,化工：醋酸乙烯价格继续上涨 荐5股,齐鲁证券,燕云,增持,2014-08-03
18577,日常消费品：品牌企业资源瓶颈将缓解 荐3股,齐鲁证券,王颖华 黄文婧 ,增持,2014-08-03
18578,信息科技：中国移动领跑4G终端 全球LTE用户数过3亿,广证恒生,王聪,谨慎推荐,2014-08-02
18579,媒体：综艺节目超200亿市场待民营公司挖掘 荐3股,齐鲁证券,丁婉贝,增持,2014-08-02
18580,工业综合：宏华集团再次斩获钻井船的钻井包订单 荐7股,广发证券,刘芷君 罗立波 刘国清 ,买入,2014-08-02
18581,汽车：积极配置传统和新兴汽车产业优质公司 荐12股,长江证券,谢利,看好,2014-08-02
18582,服装纺织：精选优质个股 荐4股,长江证券,雷玉,中性,2014-08-02
18583,造纸印刷包装：国内包装 家居龙头业绩持续高增 ,银河证券,马莉 花小伟 ,谨慎推荐,2014-08-02
18584,服装纺织：精选优质个股 荐3股,长江证券,雷玉,中性,2014-08-02
18585,建材：情绪面仍存动力 荐4股,长江证券,范超,中性,2014-08-02
18586,汽车：传统与新兴并发 荐12股,长江证券,谢利,看好,2014-08-01
18587,电气设备：充电桩行业持续迎政策利好 荐5股 ,渤海证券,伊晓奕,中性,2014-08-01
18588,有色金属：远看下游需求复苏 荐9股,国海证券,肖征 李会坤 ,推荐,2014-08-01
18589,有色金属：还要再三再四 荐4股 ,长江证券,葛军,中性,2014-08-01
18590,钢铁：周期更长 荐6股,齐鲁证券,笃慧 郭皓 ,增持,2014-08-01
18591,建材：建筑蓝筹起舞 荐6股,银河证券,鲍荣富 傅盈 ,谨慎推荐,2014-08-01
18592,公用事业：海上风电或将开启盛宴 荐5股,华鑫证券,徐呈健,增持,2014-08-01
18593,化工：分散染料价格再次上扬 建议布局低估值染料龙,平安证券,鄢祝兵 陈建文 ,中性,2014-08-01
18594,建材：价格跌幅扩大库存掉头下降 荐11股,银河证券,洪亮,谨慎推荐,2014-08-01
18595,日常消费品：鸭产业链大幅去产能 荐19股,银河证券,吴立 张婧 ,推荐,2014-08-01
18596,地产：风继续吹 荐9股,方正证券,郭艳红,无,2014-08-01
18597,医疗保健：拥抱白马成长股 荐7股 ,长江证券,刘舒畅,看好,2014-08-01
18598,媒体：精挑细选低估值个股 荐3股,渤海证券,蒋昊乐,中性,2014-08-01
18599,公用事业：垃圾焚烧发电入选低碳技术目录带来固废处理企业生机 荐6股,长江证券,邓莹,看好,2014-08-01
18600,媒体：精挑细选低估值个股 荐3股,渤海证券,蒋昊乐,中性,2014-08-01
18601,地产：风继续吹 荐9股,方正证券,郭艳红,无,2014-08-01
18602,日常消费品：鸭产业链大幅去产能 荐19股,银河证券,吴立 张婧 ,推荐,2014-08-01
18603,日常消费品：行业下滑幅度下半年有望收窄,中银国际,苏铖 刘颜 ,无,2014-07-31
18604,半导体、电子设备：全球半导体行业向好 荐10股 ,长城证券,袁�b,推荐,2014-07-31
18605,医疗保健：关注业绩确定个股 荐5股,华安证券,刘洋,增持,2014-07-31
18606,汽车：增压器行业爆发就在当下 荐4股,广发证券,张乐,持有,2014-07-31
18607,医疗保健：肿瘤慢性化 免疫治疗为未来趋势,方正证券,兰兰,无,2014-07-31
18608,公用事业：板块待催化 荐3股 ,东莞证券,黄秀瑜,谨慎推荐,2014-07-31
18609,地产：短期影响有限 荐5股,安信证券,万知 何益臻 ,同步大市,2014-07-31
18610,金融：银行板块能否复制2012年底的行情 荐5股,平安证券,励雅敏 黄耀锋 王宇轩 ,中性,2014-07-31
18611,半导体、电子设备：8月驱动因素较少 荐1股,爱建证券,朱志勇,强于大市,2014-07-31
18612,煤炭石油：股价上行风险大于下行 荐3股,安信证券,杨立宏,同步大市,2014-07-31
18613,交通运输：政治经济双赢 荐5股,宏源证券,瞿永忠 刘攀 ,增持,2014-07-31
18614,医疗保健：针对问题 改善体系机制,方正证券,兰兰,无,2014-07-31
18615,医疗保健：中国透析市场高速增长 可望成为千亿级的医疗细分市场,方正证券,兰兰,无,2014-07-31
18616,煤炭石油：盈利几何 荐1股,广发证券,安鹏 沈涛 ,持有,2014-07-31
18617,地产：恐慌止于理性 荐3股,中信建投,苏雪晶 刘璐 ,买入,2014-07-31
18618,煤炭石油：区别对待 荐2股 ,东莞证券,李隆海,中性,2014-07-31
18619,地产：不动产统一登记政策靴子终落地 荐7股,东莞证券,何敏仪,谨慎推荐,2014-07-31
18620,汽车：发改委下发《关于电动汽车用电价格政策有关问题的通知》的点评 荐18股,安信证券,林帆 刘洋 ,领先大市,2014-07-31
18621,旅游酒店：厄尔尼诺沟通纪要以及部分统计成果汇总 荐5股,中投证券,刘越男,看好,2014-07-31
18622,金融：蓝筹大机遇 荐4股,中信建投,杨荣,增持,2014-07-31
18623,家用电器：估值回升带动家电板块反弹 荐3股,民族证券,陈伟,看好,2014-07-31
18624,交通运输：中泰高铁获批 荐9股,宏源证券,瞿永忠 刘攀 ,增持,2014-07-31
18625,日常消费品：农业团队2014年8月股票模拟组合 荐5股,齐鲁证券,谢刚 胡彦超 ,增持,2014-07-31
18626,金融：跳出银行看银行 荐6股,国金证券,贺国文,增持,2014-07-31
18627,汽车：再迎政策利好 充换电设施用电获扶持,华融证券,刘宏程,中性,2014-07-31
18628,地产：完善基础制度有利行业长期发展 荐6股,广发证券,乐加栋,买入,2014-07-31
18629,半导体、电子设备：大尺寸面板需求上涨 荐4股,广证恒生,肖超,谨慎推荐,2014-07-30
18630,建材：反弹关注金隅股份和中国玻纤 荐3股,广发证券,邹戈,持有,2014-07-30
18631,医疗保健：仍有彩虹 荐10股,长江证券,刘舒畅,看好,2014-07-30
18632,交通运输：看好本轮估值修复行情 荐2股,广发证券,杨志清,无,2014-07-30
18633,商业零售：分享高速成长的折扣连锁行业盛宴 荐3股,广发证券,欧亚菲,买入,2014-07-30
18634,日常消费品：继续加仓禽业股和饲料疫苗股 荐15股,齐鲁证券,谢刚 陈奇 ,增持,2014-07-30
18635,金融：估值遇催化提升 荐5股,广发证券,沐华,买入,2014-07-30
18636,日常消费品：布局龙头 荐4股,平安证券,赵小燕,强于大市,2014-07-30
18637,信息科技：室内定位风渐起 荐4股 ,国信证券,程成,推荐,2014-07-30
18638,地产：珍惜板块反弹机遇 荐4股,中信建投,苏雪晶 刘璐 ,买入,2014-07-30
18639,公用事业：页岩气商业化现曙光 荐4股 ,国信证券,朱海涛 成尚汶 ,谨慎推荐,2014-07-30
18640,化工：染料价格再次上涨 荐3股,民生证券,刘威,推荐,2014-07-30
18641,金融：资产质量问题继续传导 荐7股,平安证券,励雅敏 王宇轩 黄耀锋 ,中性,2014-07-30
18642,建材：供应商与消费者双生态圈的建立 荐4股,国信证券,邱波 刘萍 ,推荐,2014-07-30
18643,金融：中报业绩预计平稳 荐5股,广发证券,沐华,买入,2014-07-30
18644,公用事业：页岩气商业化现曙光 荐4股 ,国信证券,朱海涛 成尚汶 ,谨慎推荐,2014-07-30
18645,地产：珍惜板块反弹机遇 荐4股,中信建投,苏雪晶 刘璐 ,买入,2014-07-30
18646,媒体：粉丝电影引领本周票房 荐5股,上海证券,张涛 滕文飞 ,增持,2014-07-30
18647,公用事业：板块进入微调期水务板块全面进入政策落实期 荐11股 ,华安证券,--,增持,2014-07-29
18648,汽车：汽车行业开始进入传统销售淡季,华融证券,刘宏程,中性,2014-07-29
18649,电气设备：油服行业有望回暖 荐3股,安信证券,邹润芳 王书伟 ,同步大市,2014-07-29
18650,煤炭石油：留一份清醒留一份醉 荐6股,中银国际,唐倩 刘志成 ,中立,2014-07-29
18651,公用事业：第三方治理持续推进 荐11股,西南证券,王恭哲,强于大市,2014-07-29
18652,有色金属：未来铝价可能更为稳健 荐5股,中银国际,乐宇坤,中立,2014-07-29
18653,信息科技：信息安全之服务器国产化 ,中信建投,吕江峰,无,2014-07-29
18654,信息科技：关注估值调整后投资机遇 荐9股 ,德邦证券,华莎,无,2014-07-29
18655,煤炭石油：猪能飞多久 荐7股,中信建投,李俊松,中性,2014-07-29
18656,煤炭石油：预计板块空间15% 荐7股,中信建投,王�t佳 李俊松 ,中性,2014-07-29
18657,医疗保健：扶持和促进中医药事业发展 荐4股,上海证券,赵冰,增持,2014-07-29
18658,商业零售：龙头企业集中度明显上升 荐2股 ,平安证券,耿邦昊 徐问 ,中性,2014-07-29
18659,地产：三大因素仍有推动股价上涨动力 荐11股,东兴证券,郑闵钢 杨骞 张鹏 ,看好,2014-07-29
18660,金融：2014年中国投连险分类账户半年报,华宝证券,李真,无,2014-07-29
18661,金融：宏源申万强强联合 券商顺势上涨,华融证券,赵莎莎,看好,2014-07-29
18662,煤炭石油：我们认为执行存在不确定性 对行业基本面影响有限,瑞银证券,孙旭,无,2014-07-29
18663,医疗保健：记四句真经 荐5股,方正证券,张常新 李大军 ,无,2014-07-29
18664,媒体：上周A股小幅上涨0.79% 传媒板块跌幅下跌1.29%,山西证券,张旭,无,2014-07-29
18665,日常消费品：产品的创新能力是企业的核心 荐2股,齐鲁证券,黄文婧,增持,2014-07-29
18666,金融：坚定看多下半年银行股 荐3股,中信建投,杨荣,增持,2014-07-29
18667,日常消费品：为什么是高端白酒 荐3股,华安证券,--,强于大市,2014-07-29
18668,地产：房地产周报,华融证券,易华强,中性,2014-07-29
18669,公用事业：地方环保投入取得成效 荐3股 ,平安证券,于振家,强于大市,2014-07-29
18670,电力：配网自动化前景广阔,瑞银证券,李博 付伟琦 ,无,2014-07-29
18671,金融：改革提升行业估值空间 荐4股 ,民族证券,于娃丽,看好,2014-07-29
18672,信息科技：关注估值调整后的投资机遇 荐9股,德邦证券,华莎,无,2014-07-29
18673,医疗保健：维生素市场需求持续低迷 荐6股,联讯证券,丁思德,无,2014-07-29
18674,汽车：非常规是突破口 区域油改以点带面,方正证券,黄立权 李大军 ,无,2014-07-29
18675,化工：关注中报行情和旺季因素 荐8股 ,民族证券,齐求实 黄景文 ,看好,2014-07-29
18676,公用事业：长期看好 荐5股,华安证券,--,增持,2014-07-29
18677,有色金属：未来铝价可能更为稳健 荐5股,中银国际,乐宇坤,中立,2014-07-29
18678,服装纺织：投资板块驱动业绩大幅增长 荐1股,银河证券,马莉 杨岚 花小伟 ,推荐,2014-07-29
18679,服装纺织：并购整合陆续上演 荐3股,广发证券,赵玉净,买入,2014-07-29
18680,医疗保健：记四句真经 荐5股,方正证券,张常新 李大军 ,无,2014-07-29
18681,媒体：上周A股小幅上涨0.79% 传媒板块跌幅下跌1.29%,山西证券,张旭,无,2014-07-29
18682,机械制造：低空空域改革推进 荐4股 ,银河证券,王华君 陈显帆 ,推荐,2014-07-28
18683,化工：陶氏上调MDI价格 荐7股,长城证券,杨超 余���� ,中性,2014-07-28
18684,钢铁：终端需求尚不支撑预期改善 荐4股,长江证券,王鹤涛,中性,2014-07-28
18685,家用电器：海尔U 加速我国智能家居市场成熟,民族证券,陈伟,中性,2014-07-28
18686,建材：水泥期货有望推出 荐6股,宏源证券,王钦 顾益辉 ,增持,2014-07-28
18687,化工：甲苯跌幅居前 荐5股 ,平安证券,鄢祝兵 陈建文 ,中性,2014-07-28
18688,信息科技：手机网民规模首超PC 荐7股,安信证券,胡又文,领先大市,2014-07-28
18689,化工：美国即将公布重要经济数据,华融证券,王刚,看好,2014-07-28
18690,化工：继续推荐时空汽车产业链受益股,中银国际,--,无,2014-07-28
18691,信息科技：坚定看好板块下半年走势 荐11股,平安证券,符健,强于大市,2014-07-28
18692,电气设备：18650钢壳电芯在中国开始推广 荐8股,中银国际,--,无,2014-07-28
18693,金融：加仓龙头品种 荐2股 ,平安证券,励雅敏 王宇轩 黄耀锋 ,中性,2014-07-28
18694,公用事业：美国光伏反倾销补贴初裁点评 荐1股,中银国际,--,无,2014-07-28
18695,有色金属：乐观情绪有望继续 短期关注铅价的上行风险,瑞银证券,林浩祥 王琛 ,无,2014-07-28
18696,信息科技：多数据显示移动互联网发展迅猛 荐20股,长江证券,马先文,看好,2014-07-28
18697,建材：煤化工或迎政策利好 荐14股,国信证券,邱波,谨慎推荐,2014-07-28
18698,医疗保健：中医药行业迎来重大战略机遇 荐8股,长江证券,刘舒畅,看好,2014-07-28
18699,半导体、电子设备：苹果产业链迎来爆发 荐13股 ,平安证券,刘舜逢,强于大市,2014-07-28
