,0,1,2,3,4
18111,中青旅：体育业务厚积薄发 买入评级,国信证券,曾光 钟潇 ,买入,2015-04-14
18112,华东电脑：上海科创龙头雏形初现 买入评级,安信证券,胡又文,买入,2015-04-14
18113,赣锋锂业：受益电动车产销量爆发 推荐评级,东莞证券,李隆海,推荐,2015-04-14
18114,科华恒盛：超前布局生态型能源互联网的龙头企业 强烈推荐评级,中投证券,张镭,强烈推荐,2015-04-14
18115,广汇能源：今年业绩料前低后高 买入评级,齐鲁证券,刘昭亮 李超 ,买入,2015-04-14
18116,老凤祥：国企改革推进下一程 增持评级,安信证券,张龙,增持,2015-04-14
18117,骆驼股份：业绩稳步增长 增持评级,东北证券,潘喜峰,增持,2015-04-14
18118,中元华电：战略布局智慧医疗 买入评级,西南证券,朱国广,买入,2015-04-14
18119,佳都科技：加速腾飞 买入评级,国信证券,程成 李亚军 ,买入,2015-04-14
18120,国投电力：下半年税费返还大幅改善 买入评级,广发证券,郭鹏 沈涛 安鹏 ,买入,2015-04-14
18121,哇棒传媒：行业红利和战略推进共振 哇棒传媒业绩涨近两倍,广证恒生,袁季 徐舜 邱翼 ,无,2015-04-14
18122,阳光照明：向智能照明方向转型 买入评级,齐鲁证券,林照天 杜威 ,买入,2015-04-14
18123,富安娜：全面拥抱互联网 买入评级,申万宏源,王立平,买入,2015-04-14
18124,新海宜：投入专网及健康美业O2O 买入评级,华泰证券,康志毅,买入,2015-04-14
18125,特变电工：新能源业务拟赴港上市 买入评级,国金证券,姚遥 张帅 ,买入,2015-04-14
18126,齐心集团：收购杭州麦苗 切入大数据营销,川财证券,程杲,无,2015-04-14
18127,天音控股：智能终端之路刚刚开始 增持评级,中信建投,徐荃子 武超则 ,增持,2015-04-14
18128,桐昆股份：经营性现金流大超预期 买入评级,申万宏源,麦土荣,买入,2015-04-14
18129,石基信息：参股Galasys大旅游消费布局进一步完善 买入评级,安信证券,胡又文,买入,2015-04-14
18130,安硕信息：安硕易民横空出世 互联网金融平台终落地,川财证券,程杲,无,2015-04-14
18131,达刚路机：业绩反转正当时 买入评级,西南证券,庞琳琳,买入,2015-04-14
18132,劲嘉股份：转型基调明确 买入评级,中银国际,唐佳睿,买入,2015-04-14
18133,川大智胜：新业务提升业绩弹性 增持评级,国海证券,代鹏举,增持,2015-04-14
18134,搜于特：15Q1迎来拐点 买入评级,光大证券,李婕 唐爽爽 ,买入,2015-04-14
18135,新眼光：站在巨人肩膀上的眼科医疗器械领军者,齐鲁证券,张俊 张帆 ,无,2015-04-14
18136,赣锋锂业：上下游一体化布局成型 谨慎推荐评级,国联证券,皮斌,谨慎推荐,2015-04-14
18137,顺网科技：15年娱乐平台布局值得期待 买入评级,光大证券,余李平,买入,2015-04-14
18138,建发股份：汇兑损失拖累业绩 买入评级,国金证券,吴彦丰,买入,2015-04-14
18139,海印股份：打造广州乃至广东生活圈 买入评级,安信证券,张龙,买入,2015-04-14
18140,黑牛食品：静待业绩反转 推荐评级,银河证券,董俊峰 李琰 ,推荐,2015-04-14
18141,探路者：逐步对旅游产业进行布局和资源整合 推荐评级,长江证券,雷玉,推荐,2015-04-14
18142,富安娜：对外投资提高估值弹性 增持评级,安信证券,苏林洁,增持,2015-04-14
18143,乐视网：乐视生态系统的另一个飞跃 买入评级,高华证券,廖绪发 方竹静 刘智景 ,买入,2015-04-14
18144,通策医疗：未来利润增长有望提速 买入评级,广发证券,吴雅春 张其立 ,买入,2015-04-14
18145,杉杉股份：投资业绩飙升致净利润超预期 增持评级,中原证券,牟国洪,增持,2015-04-14
18146,四维图新：车联网业务爆发在即 增持评级,渤海证券,齐艳莉,增持,2015-04-14
18147,新眼光：站在巨人肩膀上的眼科医疗器械领军者,齐鲁证券,张俊 张帆 ,无,2015-04-14
18148,美都能源：抄底收购增加能源储备 增持评级,安信证券,衡昆,增持,2015-04-14
18149,中青旅：体育业务厚积薄发 买入评级,国信证券,曾光 钟潇 ,买入,2015-04-14
18150,华东电脑：上海科创龙头雏形初现 买入评级,安信证券,胡又文,买入,2015-04-14
18151,好想你：渠道结构料继续优化 买入评级,瑞银证券,赵琳,买入,2015-04-14
18152,赣锋锂业：受益电动车产销量爆发 推荐评级,东莞证券,李隆海,推荐,2015-04-14
18153,广汇能源：今年业绩料前低后高 买入评级,齐鲁证券,刘昭亮 李超 ,买入,2015-04-14
18154,科华恒盛：超前布局生态型能源互联网的龙头企业 强烈推荐评级,中投证券,张镭,强烈推荐,2015-04-14
18155,爱仕达：预计15年仍可实现快增长 买入评级,安信证券,蔡雯娟,买入,2015-04-14
18156,兴蓉投资：环保效应显现 谨慎增持评级,上海证券,冀丽俊,谨慎增持,2015-04-14
18157,骆驼股份：业绩稳步增长 增持评级,东北证券,潘喜峰,增持,2015-04-14
18158,亿利能源：清洁能源战略逐步成型 强烈推荐评级,东兴证券,杨伟,强烈推荐,2015-04-14
18159,富安娜：估值空间打开 买入评级,齐鲁证券,吴骁宇,买入,2015-04-14
18160,佳都科技：技术和入口双重优势将加快产业化步伐 推荐评级,银河证券,沈海兵 吴砚靖 ,推荐,2015-04-14
18161,三维通信：外延蓄势待发 买入评级,中信建投,王大鹏 武超则 ,买入,2015-04-14
18162,福瑞股份：不改公司慢病管理成功模式和巨大价值 强烈推荐评级,方正证券,崔文亮,强烈推荐,2015-04-14
18163,双良节能：打造节能环保国之重器 推荐评级,长江证券,刘军,推荐,2015-04-14
18164,江南红箭：全年业绩稳定 推荐评级,长江证券,刘元瑞 王鹤涛 陈文敏 ,推荐,2015-04-14
18165,青青稞酒：带来广阔想象空间 买入评级,广发证券,于杰 王永锋 ,买入,2015-04-14
18166,佳都科技：加速腾飞 买入评级,国信证券,程成 李亚军 ,买入,2015-04-14
18167,泰格医药：打造CRO生态圈 买入评级,广发证券,吴雅春 张其立 ,买入,2015-04-14
18168,五矿稀土：全年仍有空间 推荐评级,方正证券,杨诚笑,推荐,2015-04-14
18169,上海机电：且受益国企改革 买入评级,齐鲁证券,冯超,买入,2015-04-14
18170,老凤祥：国企改革推进下一程 增持评级,安信证券,张龙,增持,2015-04-14
18171,中元华电：战略布局智慧医疗 买入评级,西南证券,朱国广,买入,2015-04-14
18172,应流股份：核工业关键领域国产化希望之星 买入评级,中银国际,杨绍辉 张君平 闵琳佳 ,买入,2015-04-14
18173,乐视网：老桥段 新故事 ,国元证券,孔蓉,无,2015-04-14
18174,农发种业：15年持续打造种药肥一体化的综合服务方案提供商 买入评级,申万宏源,宫衍海 赵金厚 ,买入,2015-04-14
18175,探路者：完善旅行业务布局 增持评级,申万宏源,王立平,增持,2015-04-14
18176,欧亚集团：安全垫丰厚 买入评级,申万宏源,王俊杰,买入,2015-04-14
18177,和邦股份：力图精准克服传统农业市场弊端 买入评级,广发证券,王剑雨 郭敏 ,买入,2015-04-14
18178,康得新：打造互联网+智能化三大产业大平台 买入评级,安信证券,王席鑫 孙琦祥 袁善宸 ,买入,2015-04-14
18179,佳都科技：打造人工智能商业化先锋 强烈推荐,安信证券,胡又文,买入,2015-04-14
18180,众信旅游：一站式服务平台打开新成长空间 推荐评级,长江证券,李锦,推荐,2015-04-14
18181,富安娜：转型力度决定估值弹性 增持评级,华泰证券,朱丽丽 冯伟 ,增持,2015-04-14
18182,朗姿股份：打造泛时尚生态圈 买入评级,光大证券,李婕 唐爽爽 ,买入,2015-04-14
18183,亨通光电：新业务布局提供长期发展动力,长江证券,胡路,推荐,2015-04-14
18184,探路者：15年旅行业务有望贡献收入 推荐评级,银河证券,马莉,推荐,2015-04-14
18185,川大智胜：后续计划多领域试用 买入评级,广发证券,真怡 罗立波 ,买入,2015-04-14
18186,恒源煤电：期待安徽国改惠及公司 谨慎推荐评级,长江证券,葛军,谨慎推荐,2015-04-14
18187,朗姿股份：再下一城-参股联众筑泛时尚生态圈 强烈推荐评级,平安证券,于旭辉,强烈推荐,2015-04-14
18188,重庆百货：提示国企改革投资机会 增持评级,安信证券,张龙,增持,2015-04-14
18189,黑芝麻：成立产业并购基金加码大健康食品布局可期 买入评级,安信证券,衡昆,买入,2015-04-13
18190,钢研高纳：继续看好未来成长 推荐评级,东莞证券,李隆海,推荐,2015-04-13
18191,国电清新：建造和特许经营共推业绩持续高速增长 推荐评级,东莞证券,黄秀瑜,推荐,2015-04-13
18192,杉杉股份：业绩基本符合预期 增持评级,东北证券,潘喜峰,增持,2015-04-13
18193,天齐锂业：15年值得期待 增持评级,申万宏源,叶培培,增持,2015-04-13
18194,慈星股份：机器人与毛衫定制等新业务值得期待 增持评级,广发证券,刘国清 刘芷君 罗立波 ,谨慎增持,2015-04-13
18195,阳普医疗：打开进军医疗服务领域通道 强烈推荐评级,中投证券,张镭,强烈推荐,2015-04-13
18196,华夏幸福：京津冀一体化核心受益标的 强烈推荐评级,平安证券,王琳 杨侃 ,强烈推荐,2015-04-13
18197,探路者：设立旅游基金 推荐评级,长江证券,雷玉,推荐,2015-04-13
18198,三维通信：网优行业回暖支撑主营业务高速增长 推荐评级,长江证券,胡路,推荐,2015-04-13
18199,康力电梯：2015盈利仍有望快速增长 买入评级,瑞银证券,李博,买入,2015-04-13
18200,食安科技：食品安全快速检测领先企业,东吴证券,高人元,无,2015-04-13
18201,吴通通讯：传统业务价值被低估 买入评级,安信证券,柳士威,买入,2015-04-13
18202,昆仑万维：互联网金融全速前进 推荐评级,银河证券,殷睿,推荐,2015-04-13
18203,滨江集团：盈利不达预期 卖出评级,瑞银证券,丁晓,卖出,2015-04-13
18204,国电清新：技术优势引领超低排放市场 买入评级,安信证券,邵琳琳,买入,2015-04-13
18205,南京高科：向上催化剂强烈 买入评级,华泰证券,曹光亮,买入,2015-04-13
18206,富安娜：公司业绩实现持续增长 推荐评级,长江证券,雷玉,推荐,2015-04-13
18207,荣盛发展：拿地聚焦二线城市和京津冀区域 中性评级,瑞银证券,丁晓,中性,2015-04-13
18208,和邦股份：拟投资建设农业产业电商平台 推荐评级,长城证券,余���� 杨超 ,推荐,2015-04-13
18209,广深铁路：铁路实施土地综合开发的潜在受益者 买入评级,瑞银证券,饶呈方,买入,2015-04-13
18210,万马股份：布局互联网+新能源汽车充电入口 买入评级,安信证券,黄守宏,买入,2015-04-13
18211,壹桥海参：深化产业链一体化战略 增持评级,申万宏源,赵金厚 叶洁 ,增持,2015-04-13
18212,海通证券：持续稳健增长的优质大型券商 买入评级,瑞银证券,崔晓雁 潘洪文 ,买入,2015-04-13
18213,昆仑万维：泛互联网平台格局显现 买入评级,华泰证券,王禹媚 许娟 ,买入,2015-04-13
18214,泰禾集团：区域和产业布局眼光独具 买入评级,申万宏源,董��,买入,2015-04-13
18215,泰禾集团：融资步伐加快 买入评级,国海证券,代鹏举,买入,2015-04-13
18216,置信电气：碳金融布局卓越只待市场风起 推荐评级,长江证券,邬博华,推荐,2015-04-13
18217,中国巨石：公司维持高速增长 强烈推荐评级,国联证券,皮斌,强烈推荐,2015-04-13
18218,和邦股份：拟投资农业电商项目 买入评级,申万宏源,麦土荣,买入,2015-04-13
18219,中南传媒：互联网平台转型 谨慎推荐评级,财富证券,何晨,谨慎推荐,2015-04-13
18220,和佳股份：康复+移动医疗打开公司成长空间 买入评级,华泰证券,姚艺 杨烨辉 赵媛 ,买入,2015-04-13
18221,天地科技：集团煤粉锅炉节能环保市场前景好 推荐评级,银河证券,王华君 陈显帆 ,推荐,2015-04-13
18222,劲嘉股份：布局健康及互联网等新领域 买入评级,安信证券,张妮,买入,2015-04-13
18223,沱牌舍得：期待国企改革新进展 增持评级,中信建投,黄付生 张萍 ,增持,2015-04-13
18224,雅戈尔：投资业务厚积薄发 买入评级,申万宏源,王立平,买入,2015-04-13
18225,中集集团：业绩和转型共同推进 买入评级,广发证券,罗立波 刘国清 真怡 ,买入,2015-04-13
18226,国旅联合：期待其他新项目落地 推荐评级,国都证券,杨志刚,推荐,2015-04-13
18227,兴业证券：但估值明显偏高 卖出评级,瑞银证券,崔晓雁 潘洪文 ,卖出,2015-04-13
18228,棱光实业：PPP与建筑工业化三重受益 买入评级,安信证券,杨涛 夏天 ,买入,2015-04-13
18229,中信证券：行业龙头地位稳固 买入评级,瑞银证券,崔晓雁 潘洪文 ,买入,2015-04-13
18230,海利得：彰显公司长期发展信心 强烈推荐评级,长城证券,杨超 余���� ,强烈推荐,2015-04-13
18231,北信源：企业互联网的桌面入口 买入评级,国金证券,郑宏达,买入,2015-04-13
18232,宝德股份：转型插上资本翅膀开始腾飞 推荐评级,长江证券,刘军,推荐,2015-04-13
18233,全通教育：平台研发+渠道拓展+内容服务的全业务运营能力提升 增持评级,华泰证券,程艳 高宏博 ,增持,2015-04-13
18234,赣锋锂业：锂深加工技术领先 推荐评级,长江证券,葛军,推荐,2015-04-13
18235,龙马环卫：环卫设备与服务一体化新星崛起 买入评级,安信证券,邹润芳 王书伟 ,买入,2015-04-13
18236,桑德环境：国有化带来新机遇 推荐评级,财富证券,邹建军,推荐,2015-04-13
18237,以岭药业：循证医学及研发顺利进行 买入评级,瑞银证券,季序我 林娜 ,买入,2015-04-13
18238,华工科技：有望升级转型为工业4.0高端装备龙头 买入评级,华泰证券,章诚 肖群稀 胡浩峰 ,买入,2015-04-13
18239,汤臣倍健：打造医疗平台 推荐评级,长城证券,陈鹏,推荐,2015-04-13
18240,和邦股份：拟投资建设农业产业电商平台 推荐评级,长城证券,余���� 杨超 ,推荐,2015-04-13
18241,昆仑万维：泛互联网平台格局显现 买入评级,华泰证券,王禹媚 许娟 ,买入,2015-04-13
18242,海利得：彰显公司长期发展信心 强烈推荐评级,长城证券,杨超 余���� ,强烈推荐,2015-04-13
18243,和邦股份：拟投资农业电商项目 买入评级,申万宏源,麦土荣,买入,2015-04-13
18244,沱牌舍得：期待国企改革新进展 增持评级,中信建投,黄付生 张萍 ,增持,2015-04-13
