,0,1,2,3,4
19675,长信科技：沿着莱宝高科的足迹 进军电容式触摸屏,中投证券,--,推荐,2010-11-10
19676,太阳鸟：高端消费先行者 迎来黄金20年,方正证券,李俭俭 彭民 周娅 ,增持,2010-11-10
19677,江山股份：拐点将现 公司业绩明年有望大幅改善,宏源证券,康铁牛 祖广平 柴沁虎 张延明 ,增持,2010-11-09
19678,保龄宝：股东减持跌出投资机会 糖价飙升成业绩催化剂,湘财证券,赵军 巢枫 ,买入,2010-11-09
19679,广百股份：群雄逐鹿勇者胜,德邦证券,李项峰,买入,2010-11-09
19680,大恒科技：业务多元化 热点相继破壳,方正证券,李俭俭 盛劲松 周益资 ,增持,2010-11-09
19681,友谊股份：吸收合并方案出炉 打造国内零售航母,东北证券,周思立,谨慎推荐,2010-11-09
19682,深高速：业绩稳定增长 未来成长值得期待,中投证券,--,推荐,2010-11-09
19683,新北洋：股权激励利好公司长远发展,长江证券,马先文,推荐,2010-11-09
19684,浙富股份：受益行业复苏 订单大幅增长,东兴证券,周宏宇,中性,2010-11-09
19685,浙富股份：受益行业复苏 订单大幅增长,东兴证券,周宏宇,中性,2010-11-09
19686,海南航空：享受政策红利 十载耕耘终到收获期（推荐）,平安证券,储海,推荐,2010-11-09
19687,中顺洁柔：生活用纸龙头企业 将受益于行业集中度提升,国都证券,汪立,无,2010-11-09
19688,大康牧业：雪峰下的湘西生猪养殖龙头,金元证券,魏芳 郭伟明 ,无,2010-11-09
19689,润邦股份：公司主营业务为船舶舱口盖起重装备等重型装备产品。,湘财证券,刘金钵 仇华 ,增持,2010-11-09
19690,三维丝：推行股权激励方案意在长远,国都证券,巩俊杰,推荐,2010-11-09
19691,西部矿业：扩张如期而至,联合证券,叶洮 张勇 王茜 ,增持,2010-11-09
19692,西部矿业：西矿集团进军会东 意在整合,湘财证券,叶 鑫 杨诚笑 刘金钵 ,买入,2010-11-09
19693,中顺洁柔：国内生活用纸第一梯队制造商,光大证券,李婕,无,2010-11-09
19694,汉钟精机：传统业务 新兴产业,中银国际,史祺,无,2010-11-09
19695,豫园商城：黄金饰品是公司最大的业务板块,平安证券,文献,推荐,2010-11-09
19696,三一重工：业绩符合预期 预计增速超过20% 维持买入评级,广发证券,邱世梁   安倩 ,买入,2010-11-09
19697,同力水泥：景气明年触底 具备安全边际,宏源证券,刘书臻,买入,2010-11-09
19698,桂林旅游：旅游主业有望全面修复 关注试验区政策,国金证券,毛峥嵘,买入,2010-11-09
19699,荃银高科：多元化步伐大踏步迈出 维持买入,湘财证券,于青青 徐广福 ,买入,2010-11-09
19700,理工监测：在线监测产品迎来发展良机,东兴证券,周宏宇,中性,2010-11-09
19701,东百集团：厦门地区再下一城,山西证券,樊慧远,增持,2010-11-09
19702,通鼎光电：资本市场光纤新军 成长值得期待,长城证券,周涛,中性,2010-11-09
19703,招商地产：新政对销售略有影响 不过业绩确定性较好,湘财证券,杨森 张化东 徐广福 ,增持,2010-11-09
19704,亨通光电：掌握光棒技术 资产注入后产业链更加丰富,长城证券,周涛,推荐,2010-11-09
19705,沃森生物：定位于中高端市场的二类疫苗企业,民族证券,涂羚波,无,2010-11-09
19706,东方日升：近看产能扩张 远看产业链延伸,国联证券,杨平,强烈推荐,2010-11-09
19707,誉衡药业：产品梯队不断丰富 高成长值得期待,国都证券,徐昊,推荐,2010-11-09
19708,山东如意：新设备交付基本完成 产能将如期释放,湘财证券,吴骁宇 刘正 ,增持,2010-11-09
19709,天虹商场：外延加速扩张 门店日趋高举高打,光大证券,唐佳睿,买入,2010-11-09
19710,彩虹股份：未来液晶玻璃基板和OLED龙头,国信证券,陈健 李筱筠 ,推荐,2010-11-09
19711,荣信股份：确定性增长的节能电力电子龙头,宏源证券,王静,增持,2010-11-09
19712,江山股份：拐点将现 公司业绩明年有望大幅改善,宏源证券,康铁牛 祖广平 柴沁虎 张延明 ,增持,2010-11-09
19713,保龄宝：股东减持跌出投资机会 糖价飙升成业绩催化剂,湘财证券,赵军 巢枫 ,买入,2010-11-09
19714,广百股份：群雄逐鹿勇者胜,德邦证券,李项峰,买入,2010-11-09
19715,三维丝：方案未必完美 重在长远发展,联合证券,肖晖,增持,2010-11-09
19716,烟台万华： 短期估值占优 长期走向巨头,中信建投,梁斌 胡�� ,买入,2010-11-09
19717,康缘药业：有望重回快速增长轨道,国信证券,贺平鸽,推荐,2010-11-09
19718,深圳惠程：50＋3― 厚积薄发造就新材料异军突起,中银国际,韩玲,无,2010-11-09
19719,交技发展：行业增速稳中有升 股价受累于过高估值,湘财证券,李 莹 ,增持,2010-11-09
19720,深圳惠程：50＋3― 厚积薄发造就新材料异军突起,中银国际,韩玲,无,2010-11-09
19721,三维丝：方案未必完美 重在长远发展,联合证券,肖晖,增持,2010-11-09
19722,交技发展：行业增速稳中有升 股价受累于过高估值,湘财证券,李 莹 ,增持,2010-11-09
19723,科林环保：袋式除尘设备领先企业,国信证券,徐颖真 谢达成 ,无,2010-11-09
19724,天马股份：轴承业务逐步复苏 公司进入平稳增长期,东北证券,周思立,推荐,2010-11-09
19725,昊华能源：煤质优良 未来成长明确,平安证券,张顺,推荐,2010-11-09
19726,浙富股份：受益行业复苏 订单大幅增长,东兴证券,周宏宇,推荐,2010-11-09
19727,开滦股份：资产注入+海外资源开发 中长期可持有,德邦证券,钱小丽,增持,2010-11-09
19728,承德露露：恢复性增长过后是跨越式增长,中银国际,刘都,无,2010-11-09
19729,豫园商城：黄金饰品是公司最大的业务板块,平安证券,文献,推荐,2010-11-09
19730,汉钟精机：传统业务 新兴产业,中银国际,史祺,无,2010-11-09
19731,彩虹股份：未来液晶玻璃基板和OLED龙头,国信证券,陈健 李筱筠 ,推荐,2010-11-09
19732,天虹商场：外延加速扩张 门店日趋高举高打,光大证券,唐佳睿,买入,2010-11-09
19733,荣信股份：确定性增长的节能电力电子龙头,宏源证券,王静,增持,2010-11-09
19734,金钼股份：依然是从资源属性看公司投资价值金属非金属,东莞证券,刘卓平,谨慎推荐,2010-11-09
19735,昊华能源：煤炭新贵 蓄势待飞,民族证券,李晶,推荐,2010-11-09
19736,通鼎光电：资本市场光纤新军 成长值得期待,长城证券,周涛,中性,2010-11-09
19737,酒鬼酒：剥离地产 加快增发进程 复兴前景继续看好,中投证券,张镭 柯海东 ,推荐,2010-11-09
19738,武汉中百：超市门店有序扩张 抢占省内战略空间,南京证券,尹建辉 周 飞 ,推荐,2010-11-09
19739,同仁堂：销售改革稳步前进 资源整合值得期待,国都证券,徐昊,推荐,2010-11-08
19740,大族激光：储备项目潜力巨大 市场景气业绩良好,国信证券,段迎晟,推荐,2010-11-08
19741,拓邦股份：进军动力电池领域前景乐观,湘财证券,侯文涛 冯 舜 ,增持,2010-11-08
19742,中国平安：平安信托 打造私人财富管理第一品牌,国信证券,邵子钦 童成墩 ,推荐,2010-11-08
19743,乾照光电：盈利强 抗风险的红黄光LED 芯片龙头,光大证券,赵磊,增持,2010-11-08
19744,洋河股份：高成长化解限售股解禁压力,民族证券,刘晓峰 赵大晖 ,推荐,2010-11-08
19745,老板电器：厨房大家电的专业制造商 领航中高端,湘财证券,刘飞烨,无,2010-11-08
19746,锡业股份：锡价利润传到将加快 锡业股份最受益,民生证券,黄玉 滕越 ,推荐,2010-11-08
19747,兴业银行：资产规模和资产收益率,华融证券,王泽军 李珂 ,推荐,2010-11-08
19748,新兴铸管：资源注入和消费升级赋予公司全新定位,国信证券,郑东  秦波 ,推荐,2010-11-08
19749,新北洋：股权激励提升长期投资价值,安信证券,侯利,买入,2010-11-08
19750,ST长信：重组预案公布 曲江文旅整体上市,国金证券,毛峥嵘,买入,2010-11-08
19751,雅化集团：具有区域优势的民爆企业,国金证券,刘波,无,2010-11-08
19752,烟台万华：需求旺盛 产品涨,宏源证券,祖广平 康铁牛 张延明 ,买入,2010-11-08
19753,南京化纤：产品涨价业绩增,银河证券,李国洪,推荐,2010-11-08
19754,绿大地：苗木价格上涨 园林工程提速,安信证券,李孔逸 王天睿 ,买入,2010-11-08
19755,红日药业：血必净和中药配方颗粒成为近期增长点,湘财证券,陈国栋 叶侃 张银旗 ,买入,2010-11-08
19756,杉杉股份：技术与资源优势保障充分受益于锂电池产业高成长,国元证券,周海鸥,强烈推荐,2010-11-08
19757,中国太保：仍有较大上涨空间,瑞银证券,孙旭,买入,2010-11-08
19758,西单商场：注入新燕莎显著增厚业绩,长江证券,邵稳重,推荐,2010-11-08
19759,中顺洁柔：具品牌和市场优势的生活用纸企业,上海证券,冀丽俊,无,2010-11-08
19760,力帆股份：致力于海外市场拓展的自主品牌摩托车轿车企业,国都证券,李元,无,2010-11-08
19761,安源股份：成功转型 关注后续资产注入,广发证券,林红垒,买入,2010-11-08
19762,美邦服饰：品牌地位稳固未来增长可期,国都证券,李韵,强烈推荐,2010-11-08
19763,重庆百货：静待整合协同效应显现,山西证券,樊慧远,增持,2010-11-08
19764,中航重机：发力特种材料制造 中航重机通吃航空锻件上下游,光大证券,恽敏,无,2010-11-08
19765,涪陵榨菜：来自榨菜之乡的榨菜龙头企业,天相投顾,--,无,2010-11-08
19766,西山煤电：四年产能复合增长30% 推动业绩快速稳定增长,国都证券,刘斐,强烈推荐,2010-11-08
19767,好当家：分享消费升级 获得持续成长,平安证券,王华 邵青 ,推荐,2010-11-08
19768,杭州解百：新元华 新征程,方正证券,陈��,买入,2010-11-08
19769,先河环保：环保监测龙头 另类制胜之道,长城证券,张霖 周涛 徐超 ,无,2010-11-08
19770,上海机场：股价与基本面背离 未来迪斯尼将形成利好,国金证券,黄金香,买入,2010-11-08
19771,汇川技术：打造中国工业自动化领域的ABB,国金证券,张帅,买入,2010-11-08
19772,启明信息：车联网带来智能交通革命 公司车载电子业务有望爆发,光大证券,周励谦,买入,2010-11-08
19773,华帝股份：上周大涨源于老板电器IPO 及改善空间预期,国金证券,王晓莹,买入,2010-11-08
19774,中海油服：天时地利人和 上调业绩预测,东海证券,牛纪刚,买入,2010-11-08
19775,东华软件：HIS 系统主要提供商,宏源证券,胡颖,买入,2010-11-08
19776,焦点科技：充分受益电子商务行业快速增长,中原证券,张微,增持,2010-11-08
19777,晋亿实业：公司主营铁路扣件及各类紧固件 是我国高铁紧固件主要供应商之一,湘财证券,刘金钵 仇华 ,增持,2010-11-08
19778,新北洋：股权激励计划有利于公司业绩的长期增长,湘财证券,李 莹 ,买入,2010-11-08
19779,中国中铁：管理效率提升助利润加速增长,国信证券,邱波,谨慎推荐,2010-11-08
19780,潮宏基：好公司 高估值,上海证券,张凤展,大市同步,2010-11-08
19781,软控股份：轮胎产业+跨行业+出口共同驱动公司业绩成长,国都证券,姜瑛,推荐,2010-11-08
19782,东港股份：华丽转身 高科新贵,中银国际,陈恬,买入,2010-11-08
19783,徐工机械：步入增长轨道 业绩提升可期,光大证券,魏静,增持,2010-11-08
19784,石基信息：酒店PMS稳定保增长 畅联继续扎实推进,广发证券,惠毓伦,买入,2010-11-08
19785,时代万恒：主营业务未来增长缓慢 拟注入资产对公司盈利提升有限,大通证券,程思琦,中性,2010-11-08
19786,保龄宝：健康宝贝迎重大拐点 大幅提升预测 继续强烈推荐,东兴证券,刘家伟,强烈推荐,2010-11-08
19787,新疆众和：天时地利人和 公司未来3-5 年有望出现跨越式发展,中投证券,杨国萍 张镭 ,强烈推荐,2010-11-08
19788,立思辰：定向增发收购资产 向文件全生命周期解决方案迈进,光大证券,周励谦,买入,2010-11-08
19789,英威腾：外延扩张进行式 培育未来增长点,国金证券,张帅,买入,2010-11-08
19790,荃银高科：品种+行业双重利好 维持买入,湘财证券,于青青 徐广福 ,买入,2010-11-08
19791,九安医疗：10年业绩平淡调低预期 血糖仪和APPLE合作成为持续看点,德邦证券,--,增持,2010-11-08
19792,皖通高速：费率上调提升业绩 关注行业整体机遇,平安证券,储海,推荐,2010-11-08
19793,山东黄金：资源扩张再下一城,长江证券,葛军,推荐,2010-11-08
19794,黑牛食品：产能急剧扩张双蛋动车潜力大,联合证券,蒋小东 洪婷 洪婷 逯海燕 ,增持,2010-11-08
19795,天汽模：国内最大的汽车覆盖件模具供应商,国都证券,李元,无,2010-11-08
19796,新疆众和：能源优势得天独厚 技术优势无与伦比,宏源证券,闵丹,买入,2010-11-08
19797,中恒集团：强势产品嫁接强势营销 有望双赢,国信证券,贺平鸽,推荐,2010-11-08
19798,晋亿实业：高铁汽车双引擎拉动,中原证券,路永光,增持,2010-11-08
19799,思源电气：冬天来了 春天还会远吗？,南京证券,刘统 尹建辉 ,推荐,2010-11-08
19800,金融街：地产开发与物业持有 成长与价值的均衡,方正证券,周伟 高慧 ,增持,2010-11-08
19801,盛运股份：九部委联合发文加强二恶英防治 若参股中科通用 行业地位将显著增强,湘财证券,冯舜 侯文涛 ,买入,2010-11-08
19802,科陆电子：五年十倍！三维拓展驱动高成长,平安证券,窦泽��,强烈推荐,2010-11-07
19803,华新水泥：区域市场需求好转 盈利能力逐步提升,国元证券,包社,推荐,2010-11-07
19804,尤夫股份：新增项目带来产能大幅提升,长江证券,刘俊,无,2010-11-07
19805,顺鑫农业：多元化的二线白酒龙头 未来看点是白酒升级种猪扩产,中投证券,--,推荐,2010-11-07
19806,工商银行：资产规模和资产收益率,华融证券,王泽军 李珂 ,推荐,2010-11-07
19807,涪陵榨菜：榨菜翘楚 更上层楼,方正证券,陈光尧 张保平 ,无,2010-11-07
19808,酒鬼酒：下跌风险小 上涨空间大,平安证券,文 献 ,强烈推荐,2010-11-07
