,0,1,2,3,4
17715,恒顺醋业：攻守兼备投资价值凸显 买入评级,长江证券,洪婷,推荐,2013-05-02
17716,美的电器：轻装上阵笑看今朝 推荐评级,长江证券,陈志坚,推荐,2013-05-02
17717,杉杉股份：费用过高抑制净利润的提高 买入评级,长江证券,罗嘉全,推荐,2013-05-02
17718,云南白药：增长持续且稳健 推荐评级,长江证券,刘舒畅,推荐,2013-05-02
17719,国电南瑞：资产注入后的弹性显著提高 审慎推荐评级 ,第一创业,何本虎,谨慎买入,2013-05-02
17720,浦发银行：业务结构转型持续 买入评级,瑞银证券,孙旭,买入,2013-05-02
17721,锦江股份：扣非后净利润下滑22.81% 买入评级,中银国际,冯雪,买入,2013-05-02
17722,光线传媒：高票房要素长存 买入评级,华宝证券,吴炳华,买入,2013-05-02
17723,金地集团：一季度新增土地储备大幅放量 推荐评级,东北证券,高建,推荐,2013-05-02
17724,潍柴动力：营收趋稳盈利待升 增持评级,中信建投,陈政,增持,2013-05-02
17725,用友软件：看好公司2013的业绩弹性 推荐评级,长江证券,马先文,推荐,2013-05-02
17726,武钢股份：期待资产注入带来改善 谨慎推荐评级,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2013-05-02
17727,伊利股份：利润率提升仍然可期 推荐评级,长城证券,张勇,推荐,2013-05-02
17728,*ST鞍钢：1季度毛利率明显恢复 谨慎推荐评级,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2013-05-02
17729,格力电器：蛇年新岁仍有期待 推荐评级,长江证券,陈志坚,推荐,2013-05-02
17730,潍柴动力：下游备货助发动机业务同比增长 推荐评级,平安证券,余兵 王德安 ,推荐,2013-05-02
17731,三一重工：13年1季度经营有所好转 谨慎买入评级,中银国际,许民乐,谨慎买入,2013-05-02
17732,圣农发展：产业链布局更进一步 谨慎推荐评级,长江证券,陈志坚,谨慎推荐,2013-05-02
17733,云南白药：持续稳健较快发展,中银国际,王军,无,2013-05-02
17734,中金黄金：金价疲弱或将拖累业绩 中性评级,中信建投,张芳 郭晓露 ,中性,2013-05-02
17735,华菱钢铁：毛利率恢复带动1季度减亏 谨慎推荐评级,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2013-05-02
17736,冀中能源：1季度业绩优于预期 买入评级,广发证券,沈涛 安 鹏 ,买入,2013-05-02
17737,南京中商：机会与风险犹存 增持评级,财通证券,柳爱民,增持,2013-05-02
17738,农业银行：全年维持较高增长 推荐评级,平安证券,励雅敏 王宇轩 ,推荐,2013-05-02
17739,锦江股份：经济型酒店和有限服务酒店双发力 谨慎推荐评级,东北证券,周思立,谨慎推荐,2013-05-02
17740,中国北车：一季报点评 买入评级,中银国际,许民乐,买入,2013-05-02
17741,焦作万方：关键在自供电 买入评级,万联证券,李伟峰,买入,2013-05-02
17742,酒钢宏兴：业绩同比小幅下滑 谨慎推荐评级,长江证券,刘元瑞 王鹤涛 ,谨慎推荐,2013-05-02
17743,华鲁恒升：尿素业务支撑盈利稳定增长 增持评级,安信证券,刘军 谭志勇 贾鹏 ,增持,2013-05-02
17744,农业银行：新资本办法实施好于预期 推荐评级,银河证券,黄斌辉,推荐,2013-05-02
17745,庞大集团：扭亏为盈 增持评级,中信建投,刘韧 陈政 ,增持,2013-05-02
17746,河北钢铁：业绩跟随行业形势波动 谨慎推荐评级,长江证券,刘元瑞 刘元瑞 ,谨慎推荐,2013-05-02
17747,澳洋顺昌：新兴业务稳步推进 推荐评级,银河证券,周晔,推荐,2013-05-02
17748,楚天高速：大股东支持存疑 中性评级,银河证券,周晔,中性,2013-05-02
17749,扬农化工：新项目将成为增长点 买入评级,中银国际,倪晓曼,买入,2013-05-02
17750,中国平安：可转债发行有足够吸引力 买入评级,中信建投,缴文超,买入,2013-05-02
17751,青岛啤酒：Q1收入和销量保持两位数增长 买入评级,广发证券,胡鸿,买入,2013-05-01
17752,雏鹰农牧：年报&1季报电话会议纪要 增持评级,安信证券,吴莉,增持,2013-05-01
17753,思源电气：订单同比增长22% 买入评级,安信证券,黄守宏,买入,2013-05-01
17754,金地集团：值得期待 买入评级,安信证券,徐胜利,买入,2013-05-01
17755,扬农化工：农药价格上涨推动业绩高于预期 买入评级 买入评级,高华证券,金俊,买入,2013-05-01
17756,中国联通：综合移动ARPU值不断提升 增持评级,国海证券,杨鑫林,增持,2013-05-01
17757,天虹商场：培育区域门店收入和盈利均较快增长 增持评级,安信证券,张静,增持,2013-05-01
17758,*ST远洋：亏损略有收窄 中性评级,银河证券,范倩蕾,中性,2013-05-01
17759,王府井：收入增速居百货行业前列 买入评级,广发证券,欧亚菲,买入,2013-05-01
17760,东软集团：一季报业绩点评及公司调研纪要 买入评级,宏源证券,易欢欢,买入,2013-05-01
17761,中国南车：动车组交付减少拖累业绩 谨慎增持评级,广发证券,真怡,谨慎增持,2013-05-01
17762,华夏幸福：新获取嘉善园区点评报告 推荐评级,银河证券,赵强,推荐,2013-05-01
17763,中兴通讯：期间费用率延续环比改善趋势 推荐评级,银河证券,王家炜,推荐,2013-05-01
17764,泰和新材：氨纶景气回升 增持评级,民族证券,齐求实,推荐,2013-05-01
17765,中新药业：长期仍可期 强烈推荐评级,民生证券,李平祝,强烈推荐,2013-05-01
17766,怡球资源：所得税影响净利 买入评级,广发证券,巨国贤,买入,2013-05-01
17767,用友软件：淡看一季度利润表现 买入评级,光大证券,符健 浦俊懿 ,买入,2013-05-01
17768,北京银行：中间业务高增长 增持评级,安信证券,许敏敏,增持,2013-05-01
17769,天虹商场：培育区域门店收入和盈利均较快增长 增持评级,安信证券,张静,增持,2013-05-01
17770,华侨城A：看好旅游+地产+文化空间 强烈推荐评级,中投证券,张镭,强烈推荐,2013-05-01
17771,西南证券：费用率明显提升 增持评级,安信证券,杨建海 贺立 ,增持,2013-05-01
17772,中国联通：综合移动ARPU值不断提升 增持评级,国海证券,杨鑫林,增持,2013-05-01
17773,思源电气：订单同比增长22% 买入评级,安信证券,黄守宏,买入,2013-05-01
17774,扬农化工：农药价格上涨推动业绩高于预期 买入评级 买入评级,高华证券,金俊,买入,2013-05-01
17775,广联达：股东追加股份限售承诺增强市场信心 强烈推荐评级,中投证券,崔莹,强烈推荐,2013-05-01
17776,*ST远洋：亏损略有收窄 中性评级,银河证券,范倩蕾,中性,2013-05-01
17777,青岛啤酒：Q1收入和销量保持两位数增长 买入评级,广发证券,胡鸿,买入,2013-05-01
17778,金地集团：值得期待 买入评级,安信证券,徐胜利,买入,2013-05-01
17779,王府井：收入增速居百货行业前列 买入评级,广发证券,欧亚菲,买入,2013-05-01
17780,雏鹰农牧：年报&1季报电话会议纪要 增持评级,安信证券,吴莉,增持,2013-05-01
17781,河北钢铁：盈利恢复弱于行业 持有评级,齐鲁证券,笃慧 郭皓 ,中性,2013-05-01
17782,中海集运：一季度未能扭亏 谨慎推荐评级,银河证券,范倩蕾,谨慎推荐,2013-05-01
17783,南京银行：1季度存款快速增长 增持评级,安信证券,许敏敏,增持,2013-05-01
17784,伊利股份：液奶今年超越蒙牛可期 推荐评级,银河证券,周颖 董俊峰 ,推荐,2013-05-01
17785,浦发银行：投资规模增长较多 买入评级,齐鲁证券,程娇翼 蔡闽 ,推荐,2013-05-01
17786,国电南瑞：配网业务将有大发展 买入评级,齐鲁证券,刘江啸 刘统 ,推荐,2013-05-01
17787,保利地产：持续成长性凸显 推荐评级,中投证券,李少明,推荐,2013-05-01
17788,许继电气：后续管理变革持续性是业绩稳步增长关键 强烈推荐评级,东兴证券,侯建峰 弓永峰 ,强烈推荐,2013-05-01
17789,桐昆股份：二季度涤纶需求提升 增持评级,民族证券,齐求实,推荐,2013-05-01
17790,八一钢铁：利润增长源于成本端的缓解 增持评级,安信证券,衡昆,增持,2013-05-01
17791,新研股份：公司作为领先竞争者受益 推荐评级,国都证券,肖世俊,推荐,2013-05-01
17792,中国北车：招标启动可期 买入评级,广发证券,真怡,买入,2013-05-01
17793,苏宁环球：13年值得期待 推荐评级,中投证券,李少明,推荐,2013-05-01
17794,百视通：关注高清用户和增值业务进展 推荐评级,长江证券,肖乐乐,推荐,2013-05-01
17795,新希望：预计下半年好转 谨慎推荐评级,银河证券,吴立,谨慎推荐,2013-05-01
17796,江淮汽车：高弹性将逐步体现 推荐评级,长江证券,刘元瑞,推荐,2013-05-01
17797,许继电气：直流业务促业绩高增长 强烈推荐评级,东兴证券,侯建峰 弓永峰 ,强烈推荐,2013-05-01
17798,中联重科：关注干粉砂浆高速成长 推荐评级,长江证券,刘军 李佳 章诚 ,推荐,2013-05-01
17799,冀中能源：成本费用控制抵销煤价下跌影响 买入评级,高华证券,韩永 张富盛 ,买入,2013-05-01
17800,古越龙山：回调后可逢低建仓 增持评级,湘财证券,赵军,增持,2013-05-01
17801,隆平高科：业绩不达预期 推荐评级,长江证券,陈志坚,推荐,2013-05-01
17802,江中药业：太子参加速降价有望提升盈利 增持评级,国海证券,马金良,增持,2013-05-01
17803,华鲁恒升：持续扩展煤化工领域 推荐评级,长江证券,张翔 周阳 ,推荐,2013-05-01
17804,南钢股份：一季度业绩下滑源于资产减值损失 中性评级,安信证券,衡昆,中性,2013-05-01
17805,三一重工：关注国际化和砂浆设备推广 推荐评级,长江证券,刘军 李佳 章诚 ,推荐,2013-05-01
17806,彩虹精化：业绩大幅回升 增持评级,宏源证券,祖广平 柴沁虎 ,增持,2013-05-01
17807,首商股份：全年业绩压力较大 谨慎增持评级,广发证券,欧亚菲,谨慎增持,2013-05-01
17808,赛轮股份：管理层认购体现中长期价值认同 推荐评级,长江证券,张翔 周阳 ,推荐,2013-05-01
17809,首航节能：一季度收入大增奠定全年基础 强烈推荐评级,东兴证券,侯建峰 弓永峰 ,强烈推荐,2013-05-01
17810,柳工：销售政策转型关注海外市场快速扩张 推荐评级,长江证券,刘军 李佳 章诚 ,推荐,2013-05-01
17811,四方股份：收入和利润增长都超预期 买入评级,安信证券,黄守宏,买入,2013-05-01
17812,民和股份：建议左侧布局买入 增持评级,齐鲁证券,胡彦超,推荐,2013-05-01
17813,东华能源：其业必兴-公司深度报告 买入评级,宏源证券,柴沁虎 祖广平 张力扬 ,买入,2013-05-01
17814,天虹商场：利润双位数增长 谨慎增持评级,广发证券,欧亚菲,谨慎增持,2013-05-01
17815,山推股份：利润来自投资收益 持有评级,广发证券,真怡,持有,2013-05-01
17816,长高集团：新产品开始发力 增持评级,齐鲁证券,刘江啸 刘统 ,推荐,2013-05-01
17817,中百集团：业绩面临较大压力 谨慎推荐评级,长江证券,童兰,谨慎推荐,2013-04-30
17818,亨通光电：多业务布局驱动长期成长 谨慎推荐评级,长江证券,陈志坚,谨慎推荐,2013-04-30
17819,康力电梯：稀缺的成长标的 增持评级,湘财证券,仇华,增持,2013-04-30
17820,王府井：毛利率延续改善趋势 推荐评级,长江证券,童兰,推荐,2013-04-30
17821,好当家：今年看点在品牌及渠道拓展 推荐评级,中投证券,张镭,推荐,2013-04-30
17822,苏宁云商：毛利率下降业绩阵痛期持续  谨慎推荐评级,长江证券,童兰,谨慎推荐,2013-04-30
17823,建发股份：低估值仍是护城河 推荐评级,长江证券,韩轶超,推荐,2013-04-30
17824,长安汽车：长安福特强势助推1季报业绩高增长 推荐评级,长城证券,张勇,推荐,2013-04-30
17825,中国国旅：受益于免税政策调整 强力买入评级,高华证券,刘智景 廖绪发 ,买入,2013-04-29
17826,中金黄金：矿产金量未来增长 增持评级,宏源证券,赵丽明 闵丹 刘�� ,增持,2013-04-29
17827,国电南瑞：市场倍增 买入评级,安信证券,黄守宏,买入,2013-04-29
17828,中海发展：一季度经营亏损扩大 中性评级,银河证券,范倩蕾,中性,2013-04-29
17829,金地集团：全年趋势完好 买入评级,高华证券,李薇 王逸 杜茜 ,买入,2013-04-29
17830,锡业股份：锡业龙头仍需待行业拐点到来 增持评级,宏源证券,赵丽明 闵丹 刘�� ,增持,2013-04-29
17831,科伦药业：今年增长有望提速 增持评级,国海证券,马金良,增持,2013-04-28
17832,隆平高科：高端品种表现亮丽 强烈推荐评级,中投证券,张镭,强烈推荐,2013-04-28
17833,新华医疗：继续保持高增长 推荐评级,长江证券,邹朋 刘舒畅 ,推荐,2013-04-28
17834,苏宁云商：毛利率大幅下降为主因 中性评级,光大证券,唐佳睿,中性,2013-04-27
17835,中兴通讯：主营业务盈利可期 推荐评级,长江证券,陈志坚 胡路 ,推荐,2013-04-27
17836,三一重工：13年有望小幅增长 推荐评级,银河证券,邹润芳 邱世梁 ,推荐,2013-04-27
17837,招商银行：稳健经营中仍有许多亮点 买入评级,齐鲁证券,程娇翼,推荐,2013-04-27
17838,通宝能源：还看资产持续注入 买入评级,宏源证券,王京乐,买入,2013-04-27
17839,天坛生物：延续提速趋势 推荐评级,长江证券,邹朋 刘舒畅 ,推荐,2013-04-27
17840,友谊股份：持续推进购物中心和奥莱等先进零售业态 买入评级,光大证券,唐佳睿,买入,2013-04-27
17841,王府井：为后续销售奠定基础 推荐评级,中投证券,徐晓芳,推荐,2013-04-27
17842,华鲁恒升：产能扩张推动持续增长 强烈推荐评级,长城证券,余���� 杨超 凌学良 ,强烈推荐,2013-04-27
17843,友好集团：商业1季度表现好于预期 推荐评级,中投证券,徐晓芳,推荐,2013-04-27
17844,泛海建设：销售再超预期 强烈推荐评级,中投证券,李少明,强烈推荐,2013-04-27
17845,青岛啤酒：一季度实现市场份额和产品结构双重改善 推荐评级,长江证券,周密,推荐,2013-04-27
17846,中百集团：毛利率大幅下降导致利润下滑 中性评级,光大证券,唐佳睿,中性,2013-04-27
17847,中兴通讯：毛利率连续第二个季度上升 推荐评级,长城证券,金炜,推荐,2013-04-27
17848,翠微股份：财务费用率下降较大是主因 中性评级,光大证券,唐佳睿,中性,2013-04-27
17849,中国平安：保费和投资双轮驱动业绩 推荐评级,长江证券,刘俊,推荐,2013-04-27
17850,科大讯飞：技术研发得到资金支持 买入评级,山西证券,高飞,买入,2013-04-27
17851,格力电器：较低估值下不应强求过高增速 推荐评级,银河证券,袁浩然 郝雪梅 ,推荐,2013-04-27
